"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-03-26 03:00","2018","03","26","03:00","-2.0","","-6.3","","72","","8","","8","","24.1","","101.15","","","","-5","","NA"
"2018-03-26 04:00","2018","03","26","04:00","-2.3","","-7.0","","70","","9","","11","","24.1","","101.14","","","","-6","","Clear"
"2018-03-26 05:00","2018","03","26","05:00","-2.8","","-7.7","","69","","8","","8","","24.1","","101.16","","","","-6","","NA"
"2018-03-26 06:00","2018","03","26","06:00","-3.1","","-7.8","","70","","8","","8","","24.1","","101.23","","","","-6","","NA"
"2018-03-26 07:00","2018","03","26","07:00","-2.4","","-7.0","","71","","3","","5","","24.1","","101.31","","","","-4","","Clear"
"2018-03-26 08:00","2018","03","26","08:00","0.0","","-4.9","","70","","9","","9","","24.1","","101.35","","","","-3","","NA"
"2018-03-26 09:00","2018","03","26","09:00","2.0","","-3.2","","68","","9","","14","","24.1","","101.37","","","","","","NA"
"2018-03-26 10:00","2018","03","26","10:00","4.0","","-3.0","","60","","10","","18","","24.1","","101.38","","","","","","Clear"
"2018-03-26 11:00","2018","03","26","11:00","5.5","","-2.7","","56","","13","","16","","24.1","","101.35","","","","","","NA"
"2018-03-26 12:00","2018","03","26","12:00","6.2","","-3.4","","50","","14","","20","","24.1","","101.23","","","","","","NA"
"2018-03-26 13:00","2018","03","26","13:00","6.8","","-4.7","","44","","13","","21","","24.1","","101.13","","","","","","Clear"
"2018-03-26 14:00","2018","03","26","14:00","7.5","","-6.3","","37","","11","","27","","24.1","","101.08","","","","","","NA"
"2018-03-26 15:00","2018","03","26","15:00","7.3","","-6.5","","37","","13","","24","","24.1","","101.03","","","","","","NA"
"2018-03-26 16:00","2018","03","26","16:00","6.6","","-6.9","","38","","10","","30","","24.1","","100.99","","","","","","Mainly Clear"
"2018-03-26 17:00","2018","03","26","17:00","6.1","","-8.0","","36","","12","","26","","24.1","","100.96","","","","","","NA"
"2018-03-26 18:00","2018","03","26","18:00","4.6","","-8.2","","39","","10","","23","","24.1","","100.84","","","","","","NA"
"2018-03-26 19:00","2018","03","26","19:00","3.7","","-8.4","","41","","11","","22","","24.1","","100.86","","","","","","Mainly Clear"
"2018-03-26 20:00","2018","03","26","20:00","3.7","","-7.5","","44","","11","","20","","24.1","","100.86","","","","","","NA"
"2018-03-26 21:00","2018","03","26","21:00","3.7","","-6.5","","47","","11","","24","","24.1","","100.75","","","","","","NA"
"2018-03-26 22:00","2018","03","26","22:00","3.6","","-5.4","","52","","11","","26","","24.1","","100.68","","","","","","Mostly Cloudy"
"2018-03-26 23:00","2018","03","26","23:00","3.5","","-4.5","","56","","11","","26","","24.1","","100.57","","","","","","NA"
"2018-03-27 00:00","2018","03","27","00:00","3.1","","-3.5","","62","","13","","13","","24.1","","100.53","","","","","","NA"
"2018-03-27 01:00","2018","03","27","01:00","3.3","","-3.8","","60","","14","","10","","24.1","","100.46","","","","","","Cloudy"
"2018-03-27 02:00","2018","03","27","02:00","4.2","","-4.9","","52","","15","","10","","24.1","","100.38","","","","","","NA"
"2018-03-27 03:00","2018","03","27","03:00","3.5","","-4.4","","56","","14","","10","","24.1","","100.27","","","","","","NA"
"2018-03-27 04:00","2018","03","27","04:00","3.0","","-4.1","","59","","13","","9","","24.1","","100.19","","","","","","Cloudy"
"2018-03-27 05:00","2018","03","27","05:00","2.8","","-4.2","","60","","11","","11","","24.1","","100.15","","","","","","NA"
"2018-03-27 06:00","2018","03","27","06:00","3.0","","-3.7","","62","","12","","16","","24.1","","100.09","","","","","","NA"
"2018-03-27 07:00","2018","03","27","07:00","3.2","","-3.3","","62","","12","","21","","19.3","","100.01","","","","","","Cloudy"
"2018-03-27 08:00","2018","03","27","08:00","3.7","","-3.5","","59","","13","","20","","19.3","","99.90","","","","","","NA"
"2018-03-27 09:00","2018","03","27","09:00","3.7","","-3.0","","61","","14","","19","","19.3","","99.82","","","","","","Rain"
"2018-03-27 10:00","2018","03","27","10:00","2.8","","-1.1","","75","","15","","19","","24.1","","99.78","","","","","","Rain"
"2018-03-27 11:00","2018","03","27","11:00","2.6","","0.5","","86","","15","","20","","19.3","","99.71","","","","","","Rain"
"2018-03-27 12:00","2018","03","27","12:00","2.3","","0.8","","90","","15","","18","","16.1","","99.56","","","","","","Rain"
"2018-03-27 13:00","2018","03","27","13:00","2.3","","0.9","","91","","15","","20","","16.1","","99.43","","","","","","Rain"
"2018-03-27 14:00","2018","03","27","14:00","2.3","","1.1","","92","","14","","18","","4.8","","99.33","","","","","","Rain,Fog"
"2018-03-27 15:00","2018","03","27","15:00","2.4","","1.7","","95","","14","","14","","4.8","","99.24","","","","","","Rain,Fog"
"2018-03-27 16:00","2018","03","27","16:00","2.7","","2.1","","95","","14","","11","","4.8","","99.17","","","","","","Rain,Fog"
"2018-03-27 17:00","2018","03","27","17:00","3.2","","2.7","","96","","15","","10","","3.2","","99.13","","","","","","Drizzle,Fog"
"2018-03-27 18:00","2018","03","27","18:00","3.4","","2.8","","96","","14","","10","","2.0","","99.09","","","","","","Drizzle,Fog"
"2018-03-27 19:00","2018","03","27","19:00","3.8","","3.3","","97","","14","","8","","1.6","","99.02","","","","","","Drizzle,Fog"
"2018-03-27 20:00","2018","03","27","20:00","4.3","","3.9","","97","","15","","4","","2.4","","99.07","","","","","","Fog"
"2018-03-27 21:00","2018","03","27","21:00","4.6","","4.3","","98","","14","","4","","1.2","","99.05","","","","","","Fog"
"2018-03-27 22:00","2018","03","27","22:00","5.0","","4.7","","98","","16","","5","","1.0","","99.01","","","","","","Fog"
"2018-03-27 23:00","2018","03","27","23:00","3.7","","3.4","","98","","35","","5","","0.8","","99.04","","","","","","Fog"
"2018-03-28 00:00","2018","03","28","00:00","3.6","","3.4","","98","","1","","7","","0.8","","99.05","","","","","","Fog"
"2018-03-28 01:00","2018","03","28","01:00","4.3","","4.0","","98","","2","","9","","9.7","","99.07","","","","","","Fog"
"2018-03-28 02:00","2018","03","28","02:00","4.1","","3.8","","98","","35","","25","","24.1","","99.10","","","","","","NA"
"2018-03-28 03:00","2018","03","28","03:00","3.1","","2.0","","92","","35","","20","","24.1","","99.10","","","","","","NA"
"2018-03-28 04:00","2018","03","28","04:00","2.4","","0.9","","90","","34","","14","","24.1","","99.15","","","","","","Mostly Cloudy"
"2018-03-28 05:00","2018","03","28","05:00","2.1","","0.5","","90","","34","","23","","24.1","","99.19","","","","","","NA"
"2018-03-28 06:00","2018","03","28","06:00","1.8","","0.2","","89","","36","","19","","24.1","","99.25","","","","","","NA"
"2018-03-28 07:00","2018","03","28","07:00","1.8","","0.3","","90","","33","","13","","24.1","","99.29","","","","","","Cloudy"
"2018-03-28 08:00","2018","03","28","08:00","2.3","","0.7","","89","","34","","16","","24.1","","99.27","","","","","","NA"
"2018-03-28 09:00","2018","03","28","09:00","3.3","","1.5","","88","","35","","10","","24.1","","99.40","","","","","","NA"
"2018-03-28 10:00","2018","03","28","10:00","4.0","","1.4","","83","","36","","9","","24.1","","99.34","","","","","","Cloudy"
"2018-03-28 11:00","2018","03","28","11:00","5.0","","1.6","","79","","6","","9","","24.1","","99.30","","","","","","NA"
"2018-03-28 12:00","2018","03","28","12:00","5.9","","1.9","","75","","36","","1","","24.1","","99.27","","","","","","NA"
"2018-03-28 13:00","2018","03","28","13:00","6.7","","1.8","","71","","17","","5","","24.1","","99.25","","","","","","Cloudy"
"2018-03-28 14:00","2018","03","28","14:00","7.4","","1.5","","66","","33","","3","","24.1","","99.23","","","","","","NA"
"2018-03-28 15:00","2018","03","28","15:00","8.0","","2.0","","66","","6","","8","","24.1","","99.13","","","","","","NA"
"2018-03-28 16:00","2018","03","28","16:00","8.2","","2.3","","66","","8","","12","","24.1","","99.11","","","","","","Cloudy"
"2018-03-28 17:00","2018","03","28","17:00","6.2","","1.7","","73","","14","","13","","24.1","","99.12","","","","","","NA"
"2018-03-28 18:00","2018","03","28","18:00","5.5","","1.6","","76","","15","","13","","24.1","","99.19","","","","","","NA"
"2018-03-28 19:00","2018","03","28","19:00","4.1","","1.2","","81","","18","","8","","19.3","","99.18","","","","","","Mostly Cloudy"
"2018-03-28 20:00","2018","03","28","20:00","3.1","","1.0","","86","","19","","6","","19.3","","99.22","","","","","","NA"
"2018-03-28 21:00","2018","03","28","21:00","2.6","","1.0","","89","","36","","1","","24.1","","99.21","","","","","","NA"
"2018-03-28 22:00","2018","03","28","22:00","1.3","","0.1","","92","","4","","4","","19.3","","99.19","","","","","","Mainly Clear"
"2018-03-28 23:00","2018","03","28","23:00","0.7","","-0.2","","94","","36","","2","","19.3","","99.17","","","","","","NA"
"2018-03-29 00:00","2018","03","29","00:00","0.4","","-0.3","","95","","3","","3","","19.3","","99.12","","","","","","NA"
"2018-03-29 01:00","2018","03","29","01:00","0.3","","-0.4","","95","","35","","5","","19.3","","99.10","","","","","","Mainly Clear"
"2018-03-29 02:00","2018","03","29","02:00","0.2","","-0.4","","95","","5","","3","","16.1","","99.08","","","","","","NA"
"2018-03-29 03:00","2018","03","29","03:00","-0.5","","-1.2","","95","","33","","4","","9.7","","99.05","","","","-2","","Fog"
"2018-03-29 04:00","2018","03","29","04:00","0.4","","-0.3","","95","","36","","1","","9.7","","99.02","","","","","","Fog"
"2018-03-29 05:00","2018","03","29","05:00","1.7","","0.9","","95","","6","","4","","6.4","","99.05","","","","","","Fog"
"2018-03-29 06:00","2018","03","29","06:00","1.9","","1.1","","94","","36","","3","","4.8","","99.05","","","","","","Fog"
"2018-03-29 07:00","2018","03","29","07:00","2.3","","1.4","","94","","36","","8","","3.6","","99.04","","","","","","Fog"
"2018-03-29 08:00","2018","03","29","08:00","3.0","","2.4","","96","","8","","4","","1.6","","98.94","","","","","","Fog"
"2018-03-29 09:00","2018","03","29","09:00","3.5","","3.0","","97","","8","","7","","0.8","","98.94","","","","","","Fog"
"2018-03-29 10:00","2018","03","29","10:00","4.0","","3.6","","98","","8","","9","","0.6","","98.91","","","","","","Fog"
"2018-03-29 11:00","2018","03","29","11:00","4.6","","4.3","","98","","6","","10","","1.6","","98.86","","","","","","Drizzle,Fog"
"2018-03-29 12:00","2018","03","29","12:00","5.2","","4.9","","98","","5","","10","","3.2","","98.79","","","","","","Rain,Fog"
"2018-03-29 13:00","2018","03","29","13:00","5.8","","5.3","","97","","7","","12","","4.0","","98.68","","","","","","Rain,Fog"
"2018-03-29 14:00","2018","03","29","14:00","6.1","","5.4","","95","","1","","10","","3.6","","98.63","","","","","","Rain,Fog"
"2018-03-29 15:00","2018","03","29","15:00","6.2","","5.5","","95","","36","","17","","6.4","","98.59","","","","","","Rain,Fog"
"2018-03-29 16:00","2018","03","29","16:00","5.3","","4.5","","94","","36","","17","","19.3","","98.51","","","","","","Rain"
"2018-03-29 17:00","2018","03","29","17:00","5.2","","4.3","","94","","36","","14","","19.3","","98.50","","","","","","Rain"
"2018-03-29 18:00","2018","03","29","18:00","4.8","","3.9","","94","","35","","19","","19.3","","98.50","","","","","","Rain"
"2018-03-29 19:00","2018","03","29","19:00","4.5","","3.6","","94","","35","","22","","12.9","","98.53","","","","","","Rain"
"2018-03-29 20:00","2018","03","29","20:00","4.2","","3.3","","94","","35","","18","","12.9","","98.51","","","","","","Rain"
"2018-03-29 21:00","2018","03","29","21:00","4.2","","3.2","","94","","35","","18","","12.9","","98.52","","","","","","Rain"
"2018-03-29 22:00","2018","03","29","22:00","3.9","","3.0","","94","","34","","17","","12.9","","98.52","","","","","","Rain"
"2018-03-29 23:00","2018","03","29","23:00","3.8","","2.6","","92","","33","","20","","16.1","","98.56","","","","","","Rain"
"2018-03-30 00:00","2018","03","30","00:00","3.4","","2.3","","92","","34","","22","","12.9","","98.55","","","","","","Rain"
"2018-03-30 01:00","2018","03","30","01:00","3.2","","1.9","","91","","32","","19","","12.9","","98.62","","","","","","Rain"
"2018-03-30 02:00","2018","03","30","02:00","2.9","","1.4","","90","","33","","16","","12.9","","98.64","","","","","","NA"
"2018-03-30 03:00","2018","03","30","03:00","2.6","","1.2","","90","","33","","27","","12.9","","98.56","","","","","","NA"
"2018-03-30 04:00","2018","03","30","04:00","2.5","","0.6","","87","","34","","24","","12.9","","98.64","","","","","","Cloudy"
"2018-03-30 05:00","2018","03","30","05:00","1.4","","-0.9","","85","","33","","35","","24.1","","98.71","","","","","","NA"
"2018-03-30 06:00","2018","03","30","06:00","1.3","","-0.5","","88","","33","","23","","24.1","","98.80","","","","","","NA"
"2018-03-30 07:00","2018","03","30","07:00","1.2","","-0.9","","86","","33","","20","","24.1","","98.95","","","","","","Cloudy"
"2018-03-30 08:00","2018","03","30","08:00","1.3","","-1.7","","81","","33","","17","","24.1","","99.06","","","","","","NA"
"2018-03-30 09:00","2018","03","30","09:00","2.1","","-2.6","","71","","34","","26","","24.1","","99.13","","","","","","NA"
"2018-03-30 10:00","2018","03","30","10:00","2.9","","-5.2","","55","","34","","37","","24.1","","99.20","","","","","","Mostly Cloudy"
"2018-03-30 11:00","2018","03","30","11:00","2.9","","-5.4","","54","","33","","23","","24.1","","99.26","","","","","","NA"
"2018-03-30 12:00","2018","03","30","12:00","3.0","","-6.5","","50","","31","","24","","24.1","","99.28","","","","","","NA"
"2018-03-30 13:00","2018","03","30","13:00","4.0","","-6.6","","46","","33","","21","","24.1","","99.28","","","","","","Cloudy"
"2018-03-30 14:00","2018","03","30","14:00","3.6","","-6.7","","47","","30","","20","","24.1","","99.35","","","","","","NA"
"2018-03-30 15:00","2018","03","30","15:00","3.1","","-9.6","","39","","32","","26","","24.1","","99.43","","","","","","NA"
"2018-03-30 16:00","2018","03","30","16:00","2.6","","-9.3","","41","","32","","23","","24.1","","99.48","","","","","","Mostly Cloudy"
"2018-03-30 17:00","2018","03","30","17:00","2.8","","-10.6","","37","","31","","15","","24.1","","99.53","","","","","","NA"
"2018-03-30 18:00","2018","03","30","18:00","1.9","","-10.1","","41","","33","","16","","24.1","","99.57","","","","","","NA"
"2018-03-30 19:00","2018","03","30","19:00","0.6","","-8.9","","49","","33","","14","","24.1","","99.62","","","","","","Mostly Cloudy"
"2018-03-30 20:00","2018","03","30","20:00","0.0","","-8.6","","53","","32","","13","","24.1","","99.71","","","","-4","","NA"
"2018-03-30 21:00","2018","03","30","21:00","-0.4","","-8.6","","54","","30","","5","","24.1","","99.76","","","","-2","","NA"
"2018-03-30 22:00","2018","03","30","22:00","-1.1","","-8.3","","58","","24","","4","","24.1","","99.78","","","","-2","","Mostly Cloudy"
"2018-03-30 23:00","2018","03","30","23:00","-1.4","","-8.1","","61","","25","","5","","24.1","","99.82","","","","-3","","NA"
"2018-03-31 00:00","2018","03","31","00:00","-1.5","","-8.1","","61","","27","","4","","24.1","","99.82","","","","-3","","NA"
"2018-03-31 01:00","2018","03","31","01:00","-1.7","","-7.7","","63","","24","","6","","24.1","","99.83","","","","-4","","Cloudy"
"2018-03-31 02:00","2018","03","31","02:00","-1.8","","-8.0","","62","","19","","3","","24.1","","99.78","","","","-3","","NA"
"2018-03-31 03:00","2018","03","31","03:00","-2.8","","-7.5","","70","","20","","4","","24.1","","99.79","","","","-4","","NA"
"2018-03-31 04:00","2018","03","31","04:00","-0.4","","-7.2","","60","","20","","13","","24.1","","99.78","","","","-5","","Cloudy"
"2018-03-31 05:00","2018","03","31","05:00","-0.7","","-7.0","","62","","21","","11","","24.1","","99.79","","","","-4","","NA"
"2018-03-31 06:00","2018","03","31","06:00","-1.0","","-6.1","","69","","22","","9","","24.1","","99.82","","","","-4","","NA"
"2018-03-31 07:00","2018","03","31","07:00","0.0","","-4.7","","71","","21","","10","","24.1","","99.81","","","","-3","","Clear"
"2018-03-31 08:00","2018","03","31","08:00","1.8","","-3.9","","66","","21","","15","","24.1","","99.75","","","","","","NA"
"2018-03-31 09:00","2018","03","31","09:00","3.9","","-3.6","","58","","21","","21","","24.1","","99.62","","","","","","NA"
"2018-03-31 10:00","2018","03","31","10:00","5.5","","-2.1","","58","","18","","19","","24.1","","99.59","","","","","","Clear"
"2018-03-31 11:00","2018","03","31","11:00","6.7","","-2.0","","54","","16","","20","","24.1","","99.55","","","","","","NA"
"2018-03-31 12:00","2018","03","31","12:00","6.8","","-1.7","","55","","17","","25","","24.1","","99.41","","","","","","NA"
"2018-03-31 13:00","2018","03","31","13:00","7.3","","-2.5","","50","","18","","27","","24.1","","99.25","","","","","","Cloudy"
"2018-03-31 14:00","2018","03","31","14:00","6.7","","-2.9","","50","","18","","32","","24.1","","99.08","","","","","","NA"
"2018-03-31 15:00","2018","03","31","15:00","7.2","","-1.7","","53","","18","","26","","24.1","","98.93","","","","","","NA"
"2018-03-31 16:00","2018","03","31","16:00","7.3","","-2.2","","51","","18","","35","","24.1","","98.59","","","","","","Cloudy"
"2018-03-31 17:00","2018","03","31","17:00","5.1","","1.3","","77","","20","","31","","16.1","","98.62","","","","","","Rain"
"2018-03-31 18:00","2018","03","31","18:00","4.6","","2.4","","86","","20","","21","","12.9","","98.53","","","","","","Rain"
"2018-03-31 19:00","2018","03","31","19:00","4.6","","3.0","","89","","21","","23","","19.3","","98.40","","","","","","Rain"
"2018-03-31 20:00","2018","03","31","20:00","5.5","","4.3","","92","","21","","22","","19.3","","98.35","","","","","","Rain Showers"
"2018-03-31 21:00","2018","03","31","21:00","6.6","","5.1","","90","","28","","11","","16.1","","98.33","","","","","","Moderate Rain Showers"
"2018-03-31 22:00","2018","03","31","22:00","6.5","","3.8","","83","","24","","21","","22.5","","98.30","","","","","","Mostly Cloudy"
"2018-03-31 23:00","2018","03","31","23:00","4.1","","0.4","","77","","28","","24","","24.1","","98.48","","","","","","NA"
