"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-04-18 02:00","2018","04","18","02:00","0.8","","-2.7","","78","","28","","12","","24.1","","98.31","","","","","","NA"
"2018-04-18 03:00","2018","04","18","03:00","0.6","","-2.9","","78","","27","","14","","24.1","","98.36","","","","","","NA"
"2018-04-18 04:00","2018","04","18","04:00","0.7","","-2.8","","78","","26","","12","","24.1","","98.37","","","","","","Mostly Cloudy"
"2018-04-18 05:00","2018","04","18","05:00","0.7","","-2.6","","78","","27","","11","","24.1","","98.41","","","","","","NA"
"2018-04-18 06:00","2018","04","18","06:00","1.0","","-2.5","","78","","27","","8","","24.1","","98.44","","","","","","NA"
"2018-04-18 07:00","2018","04","18","07:00","1.7","","-2.3","","75","","27","","14","","24.1","","98.47","","","","","","Mostly Cloudy"
"2018-04-18 08:00","2018","04","18","08:00","2.1","","-2.2","","73","","28","","13","","24.1","","98.45","","","","","","NA"
"2018-04-18 09:00","2018","04","18","09:00","2.5","","-1.9","","73","","26","","15","","24.1","","98.46","","","","","","NA"
"2018-04-18 10:00","2018","04","18","10:00","2.7","","-1.7","","73","","25","","9","","22.5","","98.47","","","","","","Ice Pellet Showers,Snow Showers"
"2018-04-18 11:00","2018","04","18","11:00","3.1","","-2.7","","66","","27","","18","","24.1","","98.53","","","","","","NA"
"2018-04-18 12:00","2018","04","18","12:00","3.5","","-2.9","","63","","26","","16","","24.1","","98.55","","","","","","NA"
"2018-04-18 13:00","2018","04","18","13:00","3.7","","-3.1","","61","","28","","19","","24.1","","98.53","","","","","","Cloudy"
"2018-04-18 14:00","2018","04","18","14:00","4.1","","-2.8","","61","","28","","14","","24.1","","98.50","","","","","","NA"
"2018-04-18 15:00","2018","04","18","15:00","4.2","","-2.8","","60","","26","","9","","24.1","","98.52","","","","","","NA"
"2018-04-18 16:00","2018","04","18","16:00","3.4","","-2.7","","64","","32","","10","","24.1","","98.52","","","","","","Cloudy"
"2018-04-18 17:00","2018","04","18","17:00","2.9","","-2.5","","68","","32","","14","","24.1","","98.55","","","","","","NA"
"2018-04-18 18:00","2018","04","18","18:00","1.9","","-2.3","","74","","34","","16","","24.1","","98.55","","","","","","NA"
"2018-04-18 19:00","2018","04","18","19:00","1.4","","-2.7","","74","","34","","18","","24.1","","98.53","","","","","","Cloudy"
"2018-04-18 20:00","2018","04","18","20:00","1.2","","-3.5","","70","","32","","10","","24.1","","98.58","","","","","","NA"
"2018-04-18 21:00","2018","04","18","21:00","0.8","","-4.2","","69","","30","","9","","24.1","","98.65","","","","","","NA"
"2018-04-18 22:00","2018","04","18","22:00","0.6","","-4.1","","70","","25","","11","","24.1","","98.64","","","","","","Mostly Cloudy"
"2018-04-18 23:00","2018","04","18","23:00","0.9","","-4.1","","70","","26","","10","","24.1","","98.56","","","","","","NA"
"2018-04-19 00:00","2018","04","19","00:00","0.5","","-3.9","","73","","35","","12","","24.1","","98.40","","","","","","NA"
"2018-04-19 01:00","2018","04","19","01:00","0.6","","-3.0","","77","","35","","22","","24.1","","98.38","","","","","","Mostly Cloudy"
"2018-04-19 02:00","2018","04","19","02:00","0.3","","-3.9","","73","","1","","14","","24.1","","98.49","","","","","","NA"
"2018-04-19 03:00","2018","04","19","03:00","0.2","","-5.0","","68","","34","","10","","24.1","","98.58","","","","","","NA"
"2018-04-19 04:00","2018","04","19","04:00","0.0","","-5.6","","66","","35","","22","","24.1","","98.55","","","","-6","","Mostly Cloudy"
"2018-04-19 05:00","2018","04","19","05:00","-0.1","","-6.0","","64","","35","","14","","24.1","","98.57","","","","-4","","NA"
"2018-04-19 06:00","2018","04","19","06:00","0.1","","-6.0","","64","","35","","16","","24.1","","98.62","","","","","","NA"
"2018-04-19 07:00","2018","04","19","07:00","-0.2","","-5.2","","69","","34","","23","","24.1","","98.72","","","","-6","","Cloudy"
"2018-04-19 08:00","2018","04","19","08:00","0.2","","-5.8","","64","","35","","30","","24.1","","98.80","","","","","","NA"
"2018-04-19 09:00","2018","04","19","09:00","0.6","","-4.9","","66","","35","","27","","24.1","","98.89","","","","","","NA"
"2018-04-19 10:00","2018","04","19","10:00","0.9","","-4.6","","67","","33","","23","","20.9","","98.96","","","","","","Snow Showers"
"2018-04-19 11:00","2018","04","19","11:00","1.0","","-4.1","","69","","32","","25","","22.5","","99.03","","","","","","Snow Showers"
"2018-04-19 12:00","2018","04","19","12:00","1.4","","-4.7","","63","","33","","26","","24.1","","99.10","","","","","","NA"
"2018-04-19 13:00","2018","04","19","13:00","2.1","","-5.2","","59","","31","","30","","24.1","","99.15","","","","","","Mostly Cloudy"
"2018-04-19 14:00","2018","04","19","14:00","2.5","","-4.8","","59","","31","","24","","24.1","","99.22","","","","","","NA"
"2018-04-19 15:00","2018","04","19","15:00","2.2","","-5.5","","57","","32","","36","","22.5","","99.29","","","","","","NA"
"2018-04-19 16:00","2018","04","19","16:00","1.9","","-6.0","","56","","32","","31","","24.1","","99.34","","","","","","Cloudy"
"2018-04-19 17:00","2018","04","19","17:00","1.9","","-6.4","","54","","32","","31","","24.1","","99.42","","","","","","NA"
"2018-04-19 18:00","2018","04","19","18:00","1.7","","-6.3","","55","","32","","32","","24.1","","99.51","","","","","","NA"
"2018-04-19 19:00","2018","04","19","19:00","1.4","","-5.8","","58","","32","","21","","24.1","","99.59","","","","","","Mostly Cloudy"
"2018-04-19 20:00","2018","04","19","20:00","1.2","","-5.7","","60","","32","","18","","24.1","","99.70","","","","","","NA"
"2018-04-19 21:00","2018","04","19","21:00","1.1","","-5.4","","62","","33","","14","","24.1","","99.77","","","","","","NA"
"2018-04-19 22:00","2018","04","19","22:00","1.0","","-4.7","","66","","34","","15","","24.1","","99.82","","","","","","Mostly Cloudy"
"2018-04-19 23:00","2018","04","19","23:00","0.3","","-7.2","","57","","35","","29","","24.1","","99.85","","","","","","NA"
"2018-04-20 00:00","2018","04","20","00:00","-0.7","","-7.3","","61","","35","","18","","24.1","","99.92","","","","-6","","NA"
"2018-04-20 01:00","2018","04","20","01:00","-1.0","","-7.2","","63","","33","","12","","24.1","","99.93","","","","-5","","Clear"
"2018-04-20 02:00","2018","04","20","02:00","-1.0","","-7.6","","61","","31","","14","","24.1","","99.98","","","","-5","","NA"
"2018-04-20 03:00","2018","04","20","03:00","-1.6","","-7.2","","65","","31","","10","","24.1","","100.01","","","","-5","","NA"
"2018-04-20 04:00","2018","04","20","04:00","-1.6","","-7.3","","65","","31","","15","","24.1","","100.07","","","","-6","","Clear"
"2018-04-20 05:00","2018","04","20","05:00","-1.8","","-7.0","","67","","32","","15","","24.1","","100.13","","","","-7","","NA"
"2018-04-20 06:00","2018","04","20","06:00","-1.4","","-7.0","","65","","34","","20","","24.1","","100.20","","","","-7","","NA"
"2018-04-20 07:00","2018","04","20","07:00","-0.8","","-6.9","","64","","34","","23","","24.1","","100.27","","","","-7","","Clear"
"2018-04-20 08:00","2018","04","20","08:00","0.0","","-6.8","","60","","35","","27","","24.1","","100.34","","","","-6","","NA"
"2018-04-20 09:00","2018","04","20","09:00","1.2","","-6.6","","56","","36","","25","","24.1","","100.42","","","","","","NA"
"2018-04-20 10:00","2018","04","20","10:00","2.2","","-6.1","","54","","32","","25","","24.1","","100.49","","","","","","Clear"
"2018-04-20 11:00","2018","04","20","11:00","2.9","","-5.5","","54","","34","","19","","24.1","","100.51","","","","","","NA"
"2018-04-20 12:00","2018","04","20","12:00","3.3","","-4.8","","56","","33","","18","","24.1","","100.50","","","","","","NA"
"2018-04-20 13:00","2018","04","20","13:00","4.6","","-3.8","","54","","32","","14","","24.1","","100.50","","","","","","Clear"
"2018-04-20 14:00","2018","04","20","14:00","5.0","","-4.5","","50","","30","","14","","24.1","","100.53","","","","","","NA"
"2018-04-20 15:00","2018","04","20","15:00","5.5","","-4.0","","51","","32","","19","","24.1","","100.55","","","","","","NA"
"2018-04-20 16:00","2018","04","20","16:00","5.5","","-5.3","","46","","31","","26","","24.1","","100.57","","","","","","Clear"
"2018-04-20 17:00","2018","04","20","17:00","5.2","","-4.7","","49","","32","","25","","24.1","","100.56","","","","","","NA"
"2018-04-20 18:00","2018","04","20","18:00","4.2","","-5.2","","50","","33","","26","","24.1","","100.58","","","","","","NA"
"2018-04-20 19:00","2018","04","20","19:00","3.2","","-5.6","","53","","32","","19","","24.1","","100.61","","","","","","Clear"
"2018-04-20 20:00","2018","04","20","20:00","2.2","","-5.5","","57","","33","","14","","24.1","","100.65","","","","","","NA"
"2018-04-20 21:00","2018","04","20","21:00","1.8","","-6.0","","56","","33","","8","","24.1","","100.64","","","","","","NA"
"2018-04-20 22:00","2018","04","20","22:00","1.1","","-6.1","","59","","33","","8","","24.1","","100.59","","","","","","Clear"
"2018-04-20 23:00","2018","04","20","23:00","1.4","","-6.8","","55","","30","","5","","24.1","","100.63","","","","","","NA"
"2018-04-21 00:00","2018","04","21","00:00","0.9","","-6.6","","57","","30","","4","","24.1","","100.69","","","","","","NA"
"2018-04-21 01:00","2018","04","21","01:00","0.1","","-6.2","","63","","33","","5","","24.1","","100.70","","","","","","Mainly Clear"
"2018-04-21 02:00","2018","04","21","02:00","0.1","","-6.3","","62","","34","","8","","24.1","","100.67","","","","","","NA"
"2018-04-21 03:00","2018","04","21","03:00","-0.1","","-6.5","","62","","34","","4","","24.1","","100.69","","","","-1","","NA"
"2018-04-21 04:00","2018","04","21","04:00","-1.1","","-6.6","","67","","36","","1","","24.1","","100.65","","","","-1","","Mainly Clear"
"2018-04-21 05:00","2018","04","21","05:00","-1.5","","-6.4","","70","","36","","3","","24.1","","100.63","","","","-3","","NA"
"2018-04-21 06:00","2018","04","21","06:00","-1.9","","-5.5","","76","","36","","1","","24.1","","100.67","","","","-2","","NA"
"2018-04-21 07:00","2018","04","21","07:00","2.6","","-4.2","","61","","31","","5","","24.1","","100.78","","","","","","Mostly Cloudy"
"2018-04-21 08:00","2018","04","21","08:00","6.9","","-8.1","","33","","34","","9","","24.1","","100.80","","","","","","NA"
"2018-04-21 09:00","2018","04","21","09:00","8.1","","-7.4","","33","","32","","13","","24.1","","100.79","","","","","","NA"
"2018-04-21 10:00","2018","04","21","10:00","8.9","","-8.9","","28","","32","","10","","24.1","","100.76","","","","","","Mainly Clear"
"2018-04-21 11:00","2018","04","21","11:00","9.5","","-7.3","","30","","32","","12","","24.1","","100.71","","","","","","NA"
"2018-04-21 12:00","2018","04","21","12:00","10.6","","-5.9","","31","","30","","16","","24.1","","100.66","","","","","","NA"
"2018-04-21 13:00","2018","04","21","13:00","11.4","","-5.1","","31","","33","","14","","24.1","","100.62","","","","","","Mainly Clear"
"2018-04-21 14:00","2018","04","21","14:00","12.5","","-3.8","","32","","33","","13","","24.1","","100.58","","","","","","NA"
"2018-04-21 15:00","2018","04","21","15:00","12.6","","-4.9","","29","","32","","17","","24.1","","100.52","","","","","","NA"
"2018-04-21 16:00","2018","04","21","16:00","12.8","","-5.2","","28","","33","","17","","24.1","","100.47","","","","","","Mainly Clear"
"2018-04-21 17:00","2018","04","21","17:00","12.7","","-6.3","","26","","33","","17","","24.1","","100.48","","","","","","NA"
"2018-04-21 18:00","2018","04","21","18:00","11.8","","-5.1","","30","","34","","15","","24.1","","100.48","","","","","","NA"
"2018-04-21 19:00","2018","04","21","19:00","10.1","","-5.8","","32","","33","","9","","24.1","","100.50","","","","","","Mainly Clear"
"2018-04-21 20:00","2018","04","21","20:00","8.6","","-5.2","","37","","32","","5","","24.1","","100.53","","","","","","NA"
"2018-04-21 21:00","2018","04","21","21:00","7.1","","-5.9","","39","","34","","5","","24.1","","100.56","","","","","","NA"
"2018-04-21 22:00","2018","04","21","22:00","6.1","","-5.7","","43","","29","","4","","24.1","","100.58","","","","","","Clear"
"2018-04-21 23:00","2018","04","21","23:00","5.2","","-5.8","","45","","33","","5","","24.1","","100.57","","","","","","NA"
"2018-04-22 00:00","2018","04","22","00:00","3.1","","-5.2","","55","","36","","1","","24.1","","100.59","","","","","","NA"
"2018-04-22 01:00","2018","04","22","01:00","1.7","","-4.6","","63","","36","","3","","24.1","","100.58","","","","","","Clear"
"2018-04-22 02:00","2018","04","22","02:00","1.3","","-4.4","","66","","0","","1","","24.1","","100.54","","","","","","NA"
"2018-04-22 03:00","2018","04","22","03:00","0.6","","-4.5","","69","","36","","1","","24.1","","100.53","","","","","","NA"
"2018-04-22 04:00","2018","04","22","04:00","0.0","","-4.6","","71","","36","","2","","24.1","","100.54","","","","-1","","Clear"
"2018-04-22 05:00","2018","04","22","05:00","-0.1","","-4.6","","72","","36","","1","","24.1","","100.57","","","","0","","NA"
"2018-04-22 06:00","2018","04","22","06:00","-0.2","","-4.8","","71","","36","","3","","24.1","","100.62","","","","-1","","NA"
"2018-04-22 07:00","2018","04","22","07:00","4.6","","-4.4","","52","","36","","2","","24.1","","100.67","","","","","","Clear"
"2018-04-22 08:00","2018","04","22","08:00","8.1","","-5.0","","39","","23","","7","","24.1","","100.72","","","","","","NA"
"2018-04-22 09:00","2018","04","22","09:00","10.5","","-5.1","","33","","18","","4","","24.1","","100.73","","","","","","NA"
"2018-04-22 10:00","2018","04","22","10:00","12.4","","-4.8","","30","","33","","4","","24.1","","100.73","","","","","","Clear"
"2018-04-22 11:00","2018","04","22","11:00","13.1","","-6.8","","24","","36","","1","","24.1","","100.71","","","","","","NA"
"2018-04-22 12:00","2018","04","22","12:00","13.9","","-5.8","","25","","4","","7","","24.1","","100.65","","","","","","NA"
"2018-04-22 13:00","2018","04","22","13:00","14.8","","-6.4","","22","","2","","8","","24.1","","100.59","","","","","","Clear"
"2018-04-22 14:00","2018","04","22","14:00","15.4","","-5.0","","24","","36","","12","","24.1","","100.54","","","","","","NA"
"2018-04-22 15:00","2018","04","22","15:00","15.5","","-5.5","","23","","2","","9","","24.1","","100.49","","","","","","NA"
"2018-04-22 16:00","2018","04","22","16:00","15.8","","-5.2","","23","","5","","15","","24.1","","100.44","","","","","","Clear"
"2018-04-22 17:00","2018","04","22","17:00","15.8","","-2.1","","29","","1","","11","","24.1","","100.43","","","","","","NA"
"2018-04-22 18:00","2018","04","22","18:00","15.0","","-4.3","","26","","36","","12","","24.1","","100.44","","","","","","NA"
"2018-04-22 19:00","2018","04","22","19:00","12.6","","-4.3","","30","","36","","9","","24.1","","100.47","","","","","","Mainly Clear"
"2018-04-22 20:00","2018","04","22","20:00","11.5","","-5.3","","30","","35","","4","","24.1","","100.53","","","","","","NA"
"2018-04-22 21:00","2018","04","22","21:00","9.0","","-4.2","","39","","36","","4","","24.1","","100.54","","","","","","NA"
"2018-04-22 22:00","2018","04","22","22:00","7.4","","-3.7","","45","","36","","5","","24.1","","100.52","","","","","","Clear"
"2018-04-22 23:00","2018","04","22","23:00","4.9","","-2.8","","58","","35","","8","","24.1","","100.52","","","","","","NA"
"2018-04-23 00:00","2018","04","23","00:00","3.5","","-3.3","","61","","36","","3","","24.1","","100.54","","","","","","NA"
"2018-04-23 01:00","2018","04","23","01:00","3.6","","-4.1","","57","","2","","4","","24.1","","100.51","","","","","","Clear"
"2018-04-23 02:00","2018","04","23","02:00","2.5","","-4.6","","60","","36","","2","","24.1","","100.47","","","","","","NA"
"2018-04-23 03:00","2018","04","23","03:00","0.8","","-4.9","","66","","35","","6","","24.1","","100.50","","","","","","NA"
"2018-04-23 04:00","2018","04","23","04:00","1.3","","-5.0","","63","","35","","5","","24.1","","100.52","","","","","","Clear"
"2018-04-23 05:00","2018","04","23","05:00","1.4","","-4.8","","63","","34","","8","","24.1","","100.54","","","","","","NA"
"2018-04-23 06:00","2018","04","23","06:00","3.1","","-6.2","","51","","1","","5","","24.1","","100.57","","","","","","NA"
"2018-04-23 07:00","2018","04","23","07:00","6.5","","-5.3","","42","","4","","3","","24.1","","100.59","","","","","","Clear"
"2018-04-23 08:00","2018","04","23","08:00","10.6","","-3.7","","36","","12","","9","","24.1","","100.61","","","","","","NA"
"2018-04-23 09:00","2018","04","23","09:00","13.0","","-6.4","","25","","13","","17","","24.1","","100.58","","","","","","NA"
"2018-04-23 10:00","2018","04","23","10:00","14.3","","-7.1","","22","","12","","20","","24.1","","100.53","","","","","","Clear"
"2018-04-23 11:00","2018","04","23","11:00","15.2","","-7.2","","21","","14","","18","","24.1","","100.48","","","","","","NA"
"2018-04-23 12:00","2018","04","23","12:00","15.8","","-7.3","","20","","10","","21","","24.1","","100.37","","","","","","NA"
"2018-04-23 13:00","2018","04","23","13:00","15.5","","-7.9","","19","","10","","23","","24.1","","100.32","","","","","","Clear"
"2018-04-23 14:00","2018","04","23","14:00","16.3","","-4.9","","23","","10","","22","","24.1","","100.26","","","","","","NA"
"2018-04-23 15:00","2018","04","23","15:00","17.0","","-3.4","","24","","9","","16","","24.1","","100.15","","","","","","NA"
"2018-04-23 16:00","2018","04","23","16:00","16.9","","-5.5","","21","","10","","19","","24.1","","100.10","","","","","","Mainly Clear"
"2018-04-23 17:00","2018","04","23","17:00","16.5","","-5.8","","21","","10","","19","","24.1","","100.03","","","","","","NA"
"2018-04-23 18:00","2018","04","23","18:00","15.5","","-5.3","","23","","11","","14","","24.1","","99.98","","","","","","NA"
"2018-04-23 19:00","2018","04","23","19:00","13.5","","-5.4","","26","","11","","6","","24.1","","99.99","","","","","","Mostly Cloudy"
"2018-04-23 20:00","2018","04","23","20:00","13.0","","-5.8","","26","","6","","4","","24.1","","100.00","","","","","","NA"
"2018-04-23 21:00","2018","04","23","21:00","11.6","","-4.5","","32","","1","","7","","24.1","","99.98","","","","","","NA"
"2018-04-23 22:00","2018","04","23","22:00","9.6","","-2.6","","42","","2","","7","","24.1","","99.92","","","","","","Mostly Cloudy"
"2018-04-23 23:00","2018","04","23","23:00","10.7","","-4.1","","35","","36","","4","","24.1","","99.86","","","","","","NA"
"2018-04-24 00:00","2018","04","24","00:00","8.5","","-1.7","","49","","36","","2","","24.1","","99.87","","","","","","NA"
"2018-04-24 01:00","2018","04","24","01:00","8.1","","-2.4","","47","","35","","5","","24.1","","99.85","","","","","","Cloudy"
"2018-04-24 02:00","2018","04","24","02:00","7.1","","-1.3","","55","","36","","2","","24.1","","99.82","","","","","","NA"
"2018-04-24 03:00","2018","04","24","03:00","7.4","","-1.9","","52","","1","","3","","24.1","","99.82","","","","","","NA"
"2018-04-24 04:00","2018","04","24","04:00","6.6","","-2.0","","54","","3","","4","","24.1","","99.81","","","","","","Mostly Cloudy"
"2018-04-24 05:00","2018","04","24","05:00","5.8","","-1.7","","58","","7","","3","","24.1","","99.82","","","","","","NA"
"2018-04-24 06:00","2018","04","24","06:00","6.2","","-0.4","","63","","2","","7","","24.1","","99.84","","","","","","NA"
"2018-04-24 07:00","2018","04","24","07:00","7.9","","0.1","","58","","36","","2","","24.1","","99.88","","","","","","Mostly Cloudy"
"2018-04-24 08:00","2018","04","24","08:00","11.1","","1.9","","53","","36","","2","","24.1","","99.89","","","","","","NA"
"2018-04-24 09:00","2018","04","24","09:00","13.9","","5.5","","56","","21","","14","","24.1","","99.89","","","","","","NA"
"2018-04-24 10:00","2018","04","24","10:00","13.6","","6.5","","62","","22","","21","","24.1","","99.87","","","","","","Cloudy"
"2018-04-24 11:00","2018","04","24","11:00","15.2","","7.0","","58","","19","","13","","24.1","","99.78","","","","","","NA"
"2018-04-24 12:00","2018","04","24","12:00","16.0","","7.0","","55","","17","","13","","24.1","","99.71","","","","","","NA"
"2018-04-24 13:00","2018","04","24","13:00","15.7","","5.5","","50","","18","","20","","24.1","","99.68","","","","","","Cloudy"
"2018-04-24 14:00","2018","04","24","14:00","15.6","","4.8","","48","","18","","18","","24.1","","99.64","","","","","","NA"
"2018-04-24 15:00","2018","04","24","15:00","16.0","","4.6","","47","","20","","13","","24.1","","99.57","","","","","","NA"
"2018-04-24 16:00","2018","04","24","16:00","15.7","","5.0","","49","","21","","15","","24.1","","99.52","","","","","","Cloudy"
"2018-04-24 17:00","2018","04","24","17:00","13.2","","5.0","","57","","19","","18","","24.1","","99.54","","","","","","NA"
"2018-04-24 18:00","2018","04","24","18:00","11.4","","6.3","","71","","15","","13","","19.3","","99.54","","","","","","Rain"
"2018-04-24 19:00","2018","04","24","19:00","10.1","","8.3","","89","","36","","3","","16.1","","99.52","","","","","","Rain"
"2018-04-24 20:00","2018","04","24","20:00","9.7","","8.7","","93","","3","","6","","16.1","","99.50","","","","","","Rain"
"2018-04-24 21:00","2018","04","24","21:00","9.0","","8.3","","95","","4","","4","","11.3","","99.50","","","","","","Rain"
"2018-04-24 22:00","2018","04","24","22:00","9.0","","8.5","","97","","3","","3","","6.4","","99.44","","","","","","Rain,Fog"
"2018-04-24 23:00","2018","04","24","23:00","9.2","","8.8","","97","","10","","12","","3.2","","99.39","","","","","","Rain,Fog"
"2018-04-25 00:00","2018","04","25","00:00","9.1","","8.7","","97","","9","","10","","2.8","","99.32","","","","","","Rain,Fog"
"2018-04-25 01:00","2018","04","25","01:00","9.1","","8.8","","98","","11","","12","","2.8","","99.25","","","","","","Rain,Fog"
"2018-04-25 02:00","2018","04","25","02:00","8.8","","8.3","","97","","12","","16","","6.4","","99.15","","","","","","Rain,Fog"
"2018-04-25 03:00","2018","04","25","03:00","8.1","","7.7","","97","","10","","10","","4.8","","99.09","","","","","","Rain,Fog"
"2018-04-25 04:00","2018","04","25","04:00","8.3","","7.9","","97","","10","","14","","6.4","","99.03","","","","","","Rain,Fog"
"2018-04-25 05:00","2018","04","25","05:00","8.7","","8.3","","97","","11","","13","","8.1","","98.98","","","","","","Rain,Fog"
"2018-04-25 06:00","2018","04","25","06:00","8.7","","8.2","","97","","12","","20","","3.2","","98.96","","","","","","Rain,Fog"
"2018-04-25 07:00","2018","04","25","07:00","8.4","","8.0","","97","","12","","16","","4.8","","98.92","","","","","","Rain,Fog"
"2018-04-25 08:00","2018","04","25","08:00","8.2","","7.8","","97","","11","","13","","4.8","","98.85","","","","","","Rain,Fog"
"2018-04-25 09:00","2018","04","25","09:00","8.0","","7.6","","97","","11","","16","","4.8","","98.80","","","","","","Rain,Fog"
"2018-04-25 10:00","2018","04","25","10:00","8.0","","7.6","","97","","9","","14","","4.0","","98.76","","","","","","Rain,Fog"
"2018-04-25 11:00","2018","04","25","11:00","8.3","","7.9","","97","","8","","9","","4.8","","98.69","","","","","","Rain,Fog"
"2018-04-25 12:00","2018","04","25","12:00","8.9","","8.2","","95","","10","","7","","9.7","","98.63","","","","","","Rain,Fog"
"2018-04-25 13:00","2018","04","25","13:00","9.4","","8.5","","94","","9","","10","","9.7","","98.56","","","","","","Rain,Fog"
"2018-04-25 14:00","2018","04","25","14:00","9.9","","8.6","","92","","9","","8","","9.7","","98.51","","","","","","Rain,Fog"
"2018-04-25 15:00","2018","04","25","15:00","9.9","","8.7","","92","","13","","5","","4.0","","98.46","","","","","","Rain,Fog"
"2018-04-25 16:00","2018","04","25","16:00","9.8","","8.9","","95","","15","","6","","9.7","","98.44","","","","","","Rain,Fog"
"2018-04-25 17:00","2018","04","25","17:00","8.0","","6.9","","93","","34","","23","","9.7","","98.46","","","","","","Rain,Fog"
"2018-04-25 18:00","2018","04","25","18:00","6.5","","5.2","","92","","32","","16","","9.7","","98.48","","","","","","Rain,Fog"
"2018-04-25 19:00","2018","04","25","19:00","5.2","","3.8","","91","","32","","22","","16.1","","98.49","","","","","","Rain"
"2018-04-25 20:00","2018","04","25","20:00","4.3","","2.8","","90","","32","","31","","12.9","","98.51","","","","","","Rain"
"2018-04-25 21:00","2018","04","25","21:00","3.9","","2.6","","91","","32","","24","","19.3","","98.52","","","","","","Rain"
"2018-04-25 22:00","2018","04","25","22:00","3.6","","2.2","","91","","32","","27","","24.1","","98.47","","","","","","Mostly Cloudy"
"2018-04-25 23:00","2018","04","25","23:00","3.4","","2.0","","91","","33","","26","","24.1","","98.47","","","","","","NA"
"2018-04-26 00:00","2018","04","26","00:00","3.2","","2.0","","91","","32","","15","","24.1","","98.47","","","","","","NA"
"2018-04-26 01:00","2018","04","26","01:00","3.0","","1.7","","91","","33","","22","","19.3","","98.46","","","","","","Rain"
"2018-04-26 02:00","2018","04","26","02:00","3.0","","1.6","","91","","32","","24","","19.3","","98.44","","","","","","Rain"
"2018-04-26 03:00","2018","04","26","03:00","3.0","","1.6","","91","","32","","25","","19.3","","98.44","","","","","","Rain"
"2018-04-26 04:00","2018","04","26","04:00","3.1","","1.4","","89","","33","","20","","24.1","","98.46","","","","","","Rain"
"2018-04-26 05:00","2018","04","26","05:00","3.4","","1.2","","86","","33","","24","","24.1","","98.44","","","","","","NA"
"2018-04-26 06:00","2018","04","26","06:00","3.1","","1.0","","86","","33","","22","","24.1","","98.53","","","","","","NA"
"2018-04-26 07:00","2018","04","26","07:00","4.1","","0.8","","79","","33","","20","","24.1","","98.59","","","","","","Mostly Cloudy"
"2018-04-26 08:00","2018","04","26","08:00","4.7","","0.4","","74","","32","","18","","24.1","","98.64","","","","","","NA"
"2018-04-26 09:00","2018","04","26","09:00","7.2","","1.4","","66","","33","","27","","24.1","","98.64","","","","","","NA"
"2018-04-26 10:00","2018","04","26","10:00","8.6","","1.3","","60","","30","","22","","24.1","","98.69","","","","","","Clear"
"2018-04-26 11:00","2018","04","26","11:00","9.8","","1.7","","57","","30","","18","","24.1","","98.72","","","","","","NA"
"2018-04-26 12:00","2018","04","26","12:00","10.7","","1.0","","51","","33","","20","","24.1","","98.71","","","","","","NA"
"2018-04-26 13:00","2018","04","26","13:00","12.2","","1.9","","49","","31","","14","","24.1","","98.69","","","","","","Clear"
"2018-04-26 14:00","2018","04","26","14:00","13.1","","0.2","","41","","32","","23","","24.1","","98.69","","","","","","NA"
"2018-04-26 15:00","2018","04","26","15:00","14.4","","1.4","","41","","32","","18","","24.1","","98.65","","","","","","NA"
"2018-04-26 16:00","2018","04","26","16:00","15.1","","2.0","","41","","31","","18","","24.1","","98.64","","","","","","Mainly Clear"
"2018-04-26 17:00","2018","04","26","17:00","14.8","","2.5","","43","","34","","10","","24.1","","98.63","","","","","","NA"
"2018-04-26 18:00","2018","04","26","18:00","14.0","","2.2","","45","","34","","9","","24.1","","98.63","","","","","","NA"
"2018-04-26 19:00","2018","04","26","19:00","12.4","","2.3","","50","","34","","14","","24.1","","98.67","","","","","","Mainly Clear"
"2018-04-26 20:00","2018","04","26","20:00","9.9","","2.5","","60","","1","","10","","24.1","","98.71","","","","","","NA"
"2018-04-26 21:00","2018","04","26","21:00","9.0","","2.0","","61","","36","","2","","24.1","","98.77","","","","","","NA"
"2018-04-26 22:00","2018","04","26","22:00","8.6","","0.5","","57","","33","","5","","24.1","","98.74","","","","","","Clear"
"2018-04-26 23:00","2018","04","26","23:00","6.0","","1.3","","72","","35","","4","","24.1","","98.72","","","","","","NA"
"2018-04-27 00:00","2018","04","27","00:00","5.0","","0.9","","75","","17","","3","","24.1","","98.69","","","","","","NA"
"2018-04-27 01:00","2018","04","27","01:00","4.0","","1.0","","81","","33","","4","","24.1","","98.66","","","","","","Clear"
"2018-04-27 02:00","2018","04","27","02:00","3.6","","0.6","","81","","36","","3","","24.1","","98.59","","","","","","NA"
