"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-10-18 23:00","2018","10","18","23:00","4.4","","-3.2","","58","","23","","9","","24.1","","99.85","","","","","","NA"
"2018-10-19 00:00","2018","10","19","00:00","4.3","","-2.4","","62","","25","","10","","24.1","","99.81","","","","","","NA"
"2018-10-19 01:00","2018","10","19","01:00","5.0","","-1.8","","61","","24","","12","","24.1","","99.76","","","","","","Clear"
"2018-10-19 02:00","2018","10","19","02:00","5.4","","-1.2","","62","","24","","10","","24.1","","99.75","","","","","","NA"
"2018-10-19 03:00","2018","10","19","03:00","5.8","","-0.5","","64","","24","","12","","24.1","","99.69","","","","","","NA"
"2018-10-19 04:00","2018","10","19","04:00","5.5","","0.0","","68","","25","","9","","24.1","","99.66","","","","","","Clear"
"2018-10-19 05:00","2018","10","19","05:00","5.8","","0.2","","67","","24","","9","","24.1","","99.61","","","","","","NA"
"2018-10-19 06:00","2018","10","19","06:00","5.8","","0.1","","67","","24","","13","","24.1","","99.54","","","","","","NA"
"2018-10-19 07:00","2018","10","19","07:00","6.0","","0.4","","67","","23","","16","","24.1","","99.51","","","","","","Mostly Cloudy"
"2018-10-19 08:00","2018","10","19","08:00","6.7","","0.5","","65","","23","","16","","24.1","","99.47","","","","","","NA"
"2018-10-19 09:00","2018","10","19","09:00","7.8","","0.9","","62","","24","","20","","24.1","","99.37","","","","","","NA"
"2018-10-19 10:00","2018","10","19","10:00","9.7","","1.7","","57","","22","","16","","24.1","","99.31","","","","","","Mostly Cloudy"
"2018-10-19 11:00","2018","10","19","11:00","11.0","","2.2","","54","","21","","16","","24.1","","99.16","","","","","","NA"
"2018-10-19 12:00","2018","10","19","12:00","12.4","","2.7","","51","","22","","14","","24.1","","99.11","","","","","","NA"
"2018-10-19 13:00","2018","10","19","13:00","14.6","","3.7","","48","","24","","17","","24.1","","98.98","","","","","","Mostly Cloudy"
"2018-10-19 14:00","2018","10","19","14:00","14.9","","3.9","","48","","23","","13","","24.1","","98.81","","","","","","NA"
"2018-10-19 15:00","2018","10","19","15:00","14.5","","3.9","","49","","22","","14","","24.1","","98.70","","","","","","NA"
"2018-10-19 16:00","2018","10","19","16:00","13.6","","5.3","","57","","21","","22","","24.1","","98.66","","","","","","Cloudy"
"2018-10-19 17:00","2018","10","19","17:00","12.9","","2.6","","49","","21","","22","","24.1","","98.50","","","","","","NA"
"2018-10-19 18:00","2018","10","19","18:00","12.1","","2.5","","52","","22","","14","","24.1","","98.49","","","","","","NA"
"2018-10-19 19:00","2018","10","19","19:00","11.8","","3.7","","57","","22","","14","","20.9","","98.40","","","","","","Cloudy"
"2018-10-19 20:00","2018","10","19","20:00","11.5","","3.5","","57","","23","","18","","22.5","","98.24","","","","","","NA"
"2018-10-19 21:00","2018","10","19","21:00","11.2","","3.7","","60","","23","","26","","20.9","","98.14","","","","","","NA"
"2018-10-19 22:00","2018","10","19","22:00","10.7","","2.1","","55","","24","","27","","20.9","","98.04","","","","","","Rain Showers"
"2018-10-19 23:00","2018","10","19","23:00","10.2","","4.1","","66","","23","","31","","22.5","","97.94","","","","","","Rain Showers"
"2018-10-20 00:00","2018","10","20","00:00","9.9","","4.2","","68","","23","","24","","24.1","","97.87","","","","","","NA"
"2018-10-20 01:00","2018","10","20","01:00","9.4","","5.2","","75","","23","","21","","24.1","","97.79","","","","","","Cloudy"
"2018-10-20 02:00","2018","10","20","02:00","9.5","","6.0","","79","","25","","15","","24.1","","97.71","","","","","","NA"
"2018-10-20 03:00","2018","10","20","03:00","9.5","","6.9","","84","","26","","11","","20.9","","97.75","","","","","","Rain Showers"
"2018-10-20 04:00","2018","10","20","04:00","9.1","","5.1","","76","","27","","22","","24.1","","97.79","","","","","","Clear"
"2018-10-20 05:00","2018","10","20","05:00","8.1","","4.5","","78","","27","","14","","24.1","","97.87","","","","","","NA"
"2018-10-20 06:00","2018","10","20","06:00","7.8","","3.4","","74","","28","","11","","24.1","","97.90","","","","","","NA"
"2018-10-20 07:00","2018","10","20","07:00","7.7","","3.5","","74","","25","","12","","24.1","","97.93","","","","","","Mainly Clear"
"2018-10-20 08:00","2018","10","20","08:00","8.9","","3.6","","69","","26","","14","","24.1","","98.04","","","","","","NA"
"2018-10-20 09:00","2018","10","20","09:00","9.9","","3.0","","62","","29","","20","","24.1","","98.08","","","","","","NA"
"2018-10-20 10:00","2018","10","20","10:00","11.2","","0.7","","48","","28","","19","","24.1","","98.10","","","","","","Mostly Cloudy"
"2018-10-20 11:00","2018","10","20","11:00","11.5","","0.9","","48","","30","","17","","24.1","","98.11","","","","","","NA"
"2018-10-20 12:00","2018","10","20","12:00","11.3","","0.6","","47","","31","","15","","24.1","","98.05","","","","","","NA"
"2018-10-20 13:00","2018","10","20","13:00","12.3","","-0.3","","42","","32","","18","","24.1","","97.97","","","","","","Mostly Cloudy"
"2018-10-20 14:00","2018","10","20","14:00","10.9","","-1.1","","43","","32","","21","","24.1","","97.90","","","","","","NA"
"2018-10-20 15:00","2018","10","20","15:00","11.0","","-0.7","","44","","33","","17","","24.1","","97.88","","","","","","NA"
"2018-10-20 16:00","2018","10","20","16:00","10.5","","-0.5","","46","","35","","17","","24.1","","97.92","","","","","","Mostly Cloudy"
"2018-10-20 17:00","2018","10","20","17:00","9.5","","-0.2","","51","","35","","12","","24.1","","98.00","","","","","","NA"
"2018-10-20 18:00","2018","10","20","18:00","7.4","","0.5","","61","","34","","18","","24.1","","98.14","","","","","","NA"
"2018-10-20 19:00","2018","10","20","19:00","6.4","","-1.0","","59","","34","","23","","24.1","","98.25","","","","","","Mostly Cloudy"
"2018-10-20 20:00","2018","10","20","20:00","5.7","","-1.0","","62","","34","","17","","24.1","","98.33","","","","","","NA"
"2018-10-20 21:00","2018","10","20","21:00","5.6","","-1.8","","59","","35","","26","","24.1","","98.46","","","","","","NA"
"2018-10-20 22:00","2018","10","20","22:00","4.4","","-3.3","","57","","35","","26","","24.1","","98.60","","","","","","Cloudy"
"2018-10-20 23:00","2018","10","20","23:00","3.4","","-4.0","","58","","35","","18","","24.1","","98.68","","","","","","NA"
"2018-10-21 00:00","2018","10","21","00:00","3.6","","-4.1","","57","","34","","24","","24.1","","98.79","","","","","","NA"
"2018-10-21 01:00","2018","10","21","01:00","2.9","","-4.2","","60","","34","","25","","24.1","","98.93","","","","","","Mostly Cloudy"
"2018-10-21 02:00","2018","10","21","02:00","1.0","","-6.2","","59","","35","","27","","24.1","","99.07","","","","","","NA"
"2018-10-21 03:00","2018","10","21","03:00","1.0","","-5.8","","61","","33","","19","","24.1","","99.17","","","","","","NA"
"2018-10-21 04:00","2018","10","21","04:00","0.2","","-7.2","","58","","34","","21","","24.1","","99.28","","","","","","Mostly Cloudy"
"2018-10-21 05:00","2018","10","21","05:00","-0.1","","-7.7","","57","","33","","14","","24.1","","99.41","","","","-4","","NA"
"2018-10-21 06:00","2018","10","21","06:00","-0.7","","-7.5","","60","","32","","9","","24.1","","99.50","","","","-4","","NA"
"2018-10-21 07:00","2018","10","21","07:00","-0.1","","-6.7","","62","","29","","8","","24.1","","99.59","","","","-3","","Mostly Cloudy"
"2018-10-21 08:00","2018","10","21","08:00","0.6","","-6.1","","61","","33","","15","","24.1","","99.70","","","","","","NA"
"2018-10-21 09:00","2018","10","21","09:00","1.6","","-4.9","","62","","32","","9","","24.1","","99.74","","","","","","NA"
"2018-10-21 10:00","2018","10","21","10:00","1.9","","-3.5","","67","","32","","11","","24.1","","99.78","","","","","","Cloudy"
"2018-10-21 11:00","2018","10","21","11:00","2.6","","-2.8","","67","","32","","18","","24.1","","99.77","","","","","","NA"
"2018-10-21 12:00","2018","10","21","12:00","2.9","","-3.3","","64","","31","","17","","24.1","","99.75","","","","","","NA"
"2018-10-21 13:00","2018","10","21","13:00","4.2","","-5.2","","51","","31","","25","","24.1","","99.68","","","","","","Mostly Cloudy"
"2018-10-21 14:00","2018","10","21","14:00","5.0","","-4.7","","50","","32","","12","","24.1","","99.65","","","","","","NA"
"2018-10-21 15:00","2018","10","21","15:00","4.7","","-4.9","","50","","31","","16","","24.1","","99.66","","","","","","NA"
"2018-10-21 16:00","2018","10","21","16:00","5.0","","-4.1","","52","","32","","11","","24.1","","99.61","","","","","","Cloudy"
"2018-10-21 17:00","2018","10","21","17:00","4.4","","-3.6","","56","","29","","5","","24.1","","99.58","","","","","","NA"
"2018-10-21 18:00","2018","10","21","18:00","4.1","","-2.6","","62","","27","","14","","24.1","","99.61","","","","","","NA"
"2018-10-21 19:00","2018","10","21","19:00","3.3","","-1.9","","69","","28","","13","","24.1","","99.63","","","","","","Mostly Cloudy"
"2018-10-21 20:00","2018","10","21","20:00","3.5","","-2.1","","67","","25","","9","","24.1","","99.65","","","","","","NA"
"2018-10-21 21:00","2018","10","21","21:00","3.3","","-2.2","","67","","26","","12","","24.1","","99.69","","","","","","NA"
"2018-10-21 22:00","2018","10","21","22:00","3.3","","-1.8","","69","","26","","10","","24.1","","99.69","","","","","","Cloudy"
"2018-10-21 23:00","2018","10","21","23:00","3.4","","-1.5","","70","","23","","14","","24.1","","99.65","","","","","","NA"
"2018-10-22 00:00","2018","10","22","00:00","3.4","","-2.0","","67","","24","","13","","24.1","","99.63","","","","","","NA"
"2018-10-22 01:00","2018","10","22","01:00","3.5","","-2.2","","66","","23","","16","","24.1","","99.61","","","","","","Cloudy"
"2018-10-22 02:00","2018","10","22","02:00","3.5","","-2.2","","66","","24","","16","","24.1","","99.57","","","","","","NA"
"2018-10-22 03:00","2018","10","22","03:00","3.4","","-1.9","","68","","22","","10","","24.1","","99.53","","","","","","NA"
"2018-10-22 04:00","2018","10","22","04:00","3.5","","-1.7","","68","","21","","12","","24.1","","99.48","","","","","","Cloudy"
"2018-10-22 05:00","2018","10","22","05:00","3.7","","-1.3","","70","","20","","8","","24.1","","99.45","","","","","","NA"
"2018-10-22 06:00","2018","10","22","06:00","3.3","","-1.2","","72","","22","","7","","24.1","","99.44","","","","","","NA"
"2018-10-22 07:00","2018","10","22","07:00","4.1","","-0.9","","70","","24","","5","","24.1","","99.43","","","","","","Mostly Cloudy"
"2018-10-22 08:00","2018","10","22","08:00","5.3","","-0.4","","67","","25","","10","","24.1","","99.43","","","","","","NA"
"2018-10-22 09:00","2018","10","22","09:00","6.5","","-0.2","","62","","25","","9","","24.1","","99.41","","","","","","NA"
"2018-10-22 10:00","2018","10","22","10:00","7.9","","-0.8","","54","","28","","10","","24.1","","99.39","","","","","","Mostly Cloudy"
"2018-10-22 11:00","2018","10","22","11:00","9.7","","0.5","","53","","16","","7","","24.1","","99.36","","","","","","NA"
"2018-10-22 12:00","2018","10","22","12:00","10.7","","-0.1","","47","","26","","13","","24.1","","99.31","","","","","","NA"
"2018-10-22 13:00","2018","10","22","13:00","10.3","","-0.7","","46","","25","","14","","24.1","","99.26","","","","","","Mostly Cloudy"
"2018-10-22 14:00","2018","10","22","14:00","10.0","","1.0","","53","","17","","10","","24.1","","99.22","","","","","","NA"
"2018-10-22 15:00","2018","10","22","15:00","9.9","","0.6","","52","","18","","9","","24.1","","99.22","","","","","","NA"
"2018-10-22 16:00","2018","10","22","16:00","9.9","","0.8","","53","","16","","7","","24.1","","99.22","","","","","","Mostly Cloudy"
"2018-10-22 17:00","2018","10","22","17:00","9.3","","0.7","","55","","18","","7","","24.1","","99.22","","","","","","NA"
"2018-10-22 18:00","2018","10","22","18:00","6.6","","1.5","","70","","11","","8","","24.1","","99.28","","","","","","NA"
"2018-10-22 19:00","2018","10","22","19:00","5.3","","0.7","","72","","11","","9","","24.1","","99.28","","","","","","Mainly Clear"
"2018-10-22 20:00","2018","10","22","20:00","4.5","","0.3","","74","","8","","5","","24.1","","99.33","","","","","","NA"
"2018-10-22 21:00","2018","10","22","21:00","2.3","","-0.5","","82","","2","","4","","24.1","","99.31","","","","","","NA"
"2018-10-22 22:00","2018","10","22","22:00","2.3","","0.0","","85","","34","","3","","24.1","","99.29","","","","","","Clear"
"2018-10-22 23:00","2018","10","22","23:00","1.1","","-0.4","","90","","32","","3","","24.1","","99.23","","","","","","NA"
"2018-10-23 00:00","2018","10","23","00:00","0.9","","-0.8","","89","","33","","3","","24.1","","99.19","","","","","","NA"
"2018-10-23 01:00","2018","10","23","01:00","0.2","","-1.3","","89","","35","","4","","19.3","","99.13","","","","","","Clear"
"2018-10-23 02:00","2018","10","23","02:00","-0.4","","-1.6","","92","","36","","3","","19.3","","99.09","","","","-1","","NA"
"2018-10-23 03:00","2018","10","23","03:00","-0.7","","-1.8","","92","","1","","3","","19.3","","99.04","","","","-2","","NA"
"2018-10-23 04:00","2018","10","23","04:00","-0.2","","-0.9","","94","","36","","2","","16.1","","99.01","","","","-1","","Mostly Cloudy"
"2018-10-23 05:00","2018","10","23","05:00","1.7","","1.1","","96","","2","","7","","12.9","","98.97","","","","","","Rain"
"2018-10-23 06:00","2018","10","23","06:00","3.1","","2.7","","97","","34","","13","","9.7","","98.97","","","","","","Rain Showers,Fog"
"2018-10-23 07:00","2018","10","23","07:00","4.6","","3.9","","95","","1","","3","","4.8","","98.96","","","","","","Fog"
"2018-10-23 08:00","2018","10","23","08:00","5.3","","4.7","","95","","6","","4","","9.7","","98.96","","","","","","Fog"
"2018-10-23 09:00","2018","10","23","09:00","6.7","","5.4","","91","","15","","7","","16.1","","99.00","","","","","","NA"
"2018-10-23 10:00","2018","10","23","10:00","7.3","","5.3","","87","","24","","5","","19.3","","99.02","","","","","","Mostly Cloudy"
"2018-10-23 11:00","2018","10","23","11:00","7.2","","4.7","","84","","25","","12","","19.3","","99.07","","","","","","NA"
"2018-10-23 12:00","2018","10","23","12:00","8.2","","4.8","","79","","29","","16","","24.1","","99.05","","","","","","NA"
"2018-10-23 13:00","2018","10","23","13:00","9.1","","4.5","","73","","29","","16","","24.1","","99.06","","","","","","Cloudy"
"2018-10-23 14:00","2018","10","23","14:00","8.5","","4.4","","75","","31","","12","","24.1","","99.09","","","","","","Rain Showers"
"2018-10-23 15:00","2018","10","23","15:00","7.3","","4.1","","80","","32","","26","","24.1","","99.19","","","","","","NA"
"2018-10-23 16:00","2018","10","23","16:00","7.6","","2.9","","72","","32","","27","","24.1","","99.27","","","","","","Mostly Cloudy"
"2018-10-23 17:00","2018","10","23","17:00","6.0","","2.0","","76","","31","","18","","24.1","","99.35","","","","","","NA"
"2018-10-23 18:00","2018","10","23","18:00","5.3","","2.3","","81","","32","","22","","24.1","","99.46","","","","","","Rain Showers"
"2018-10-23 19:00","2018","10","23","19:00","5.1","","2.1","","81","","32","","18","","24.1","","99.51","","","","","","Mostly Cloudy"
"2018-10-23 20:00","2018","10","23","20:00","4.5","","2.1","","84","","28","","9","","24.1","","99.52","","","","","","NA"
"2018-10-23 21:00","2018","10","23","21:00","4.2","","1.8","","84","","31","","15","","24.1","","99.59","","","","","","NA"
"2018-10-23 22:00","2018","10","23","22:00","3.4","","1.9","","90","","32","","15","","16.1","","99.62","","","","","","Rain Showers"
"2018-10-23 23:00","2018","10","23","23:00","3.3","","1.8","","90","","31","","15","","24.1","","99.63","","","","","","NA"
"2018-10-24 00:00","2018","10","24","00:00","2.8","","1.2","","90","","29","","13","","24.1","","99.64","","","","","","NA"
"2018-10-24 01:00","2018","10","24","01:00","2.8","","1.2","","89","","31","","14","","24.1","","99.69","","","","","","Mostly Cloudy"
"2018-10-24 02:00","2018","10","24","02:00","3.1","","1.3","","88","","32","","19","","24.1","","99.73","","","","","","NA"
"2018-10-24 03:00","2018","10","24","03:00","2.7","","0.2","","83","","33","","16","","24.1","","99.80","","","","","","NA"
"2018-10-24 04:00","2018","10","24","04:00","2.6","","-0.4","","81","","33","","18","","24.1","","99.84","","","","","","Mostly Cloudy"
"2018-10-24 05:00","2018","10","24","05:00","1.8","","-0.7","","83","","33","","15","","24.1","","99.90","","","","","","NA"
"2018-10-24 06:00","2018","10","24","06:00","1.6","","-0.9","","83","","33","","17","","24.1","","99.98","","","","","","NA"
"2018-10-24 07:00","2018","10","24","07:00","2.5","","-1.3","","76","","33","","16","","24.1","","100.06","","","","","","Mostly Cloudy"
"2018-10-24 08:00","2018","10","24","08:00","3.2","","-0.7","","76","","33","","18","","24.1","","100.10","","","","","","NA"
"2018-10-24 09:00","2018","10","24","09:00","3.5","","-0.5","","75","","35","","24","","24.1","","100.15","","","","","","NA"
"2018-10-24 10:00","2018","10","24","10:00","3.6","","-0.8","","73","","35","","20","","24.1","","100.21","","","","","","Mostly Cloudy"
"2018-10-24 11:00","2018","10","24","11:00","4.4","","-1.5","","65","","34","","20","","24.1","","100.23","","","","","","NA"
"2018-10-24 12:00","2018","10","24","12:00","4.9","","-1.5","","63","","36","","25","","24.1","","100.21","","","","","","NA"
"2018-10-24 13:00","2018","10","24","13:00","4.8","","-1.6","","63","","35","","21","","24.1","","100.21","","","","","","Cloudy"
"2018-10-24 14:00","2018","10","24","14:00","4.3","","-1.8","","64","","33","","22","","24.1","","100.19","","","","","","NA"
"2018-10-24 15:00","2018","10","24","15:00","4.0","","-1.9","","66","","32","","24","","24.1","","100.18","","","","","","NA"
"2018-10-24 16:00","2018","10","24","16:00","3.9","","-2.2","","64","","33","","21","","24.1","","100.19","","","","","","Mostly Cloudy"
"2018-10-24 17:00","2018","10","24","17:00","3.2","","-1.6","","71","","33","","12","","24.1","","100.20","","","","","","NA"
"2018-10-24 18:00","2018","10","24","18:00","2.8","","-1.3","","74","","32","","17","","24.1","","100.22","","","","","","NA"
"2018-10-24 19:00","2018","10","24","19:00","2.4","","-0.6","","81","","31","","6","","24.1","","100.24","","","","","","Mostly Cloudy"
"2018-10-24 20:00","2018","10","24","20:00","2.3","","-1.1","","78","","32","","9","","24.1","","100.25","","","","","","NA"
"2018-10-24 21:00","2018","10","24","21:00","2.2","","-1.2","","78","","32","","10","","24.1","","100.26","","","","","","NA"
"2018-10-24 22:00","2018","10","24","22:00","1.8","","-1.0","","81","","30","","9","","24.1","","100.23","","","","","","Mostly Cloudy"
"2018-10-24 23:00","2018","10","24","23:00","1.7","","-1.0","","82","","31","","7","","24.1","","100.19","","","","","","NA"
"2018-10-25 00:00","2018","10","25","00:00","1.8","","-1.3","","80","","30","","8","","24.1","","100.15","","","","","","NA"
"2018-10-25 01:00","2018","10","25","01:00","1.5","","-1.2","","82","","29","","9","","24.1","","100.13","","","","","","Cloudy"
"2018-10-25 02:00","2018","10","25","02:00","1.4","","-1.0","","84","","29","","9","","24.1","","100.09","","","","","","NA"
"2018-10-25 03:00","2018","10","25","03:00","1.1","","-1.7","","81","","27","","7","","24.1","","100.02","","","","","","NA"
"2018-10-25 04:00","2018","10","25","04:00","0.7","","-1.2","","87","","29","","5","","24.1","","100.03","","","","","","Mostly Cloudy"
"2018-10-25 05:00","2018","10","25","05:00","1.1","","-1.2","","85","","27","","5","","24.1","","100.03","","","","","","NA"
"2018-10-25 06:00","2018","10","25","06:00","1.6","","-0.6","","85","","28","","8","","24.1","","100.03","","","","","","NA"
"2018-10-25 07:00","2018","10","25","07:00","1.7","","-0.5","","85","","29","","9","","24.1","","100.05","","","","","","Mostly Cloudy"
"2018-10-25 08:00","2018","10","25","08:00","2.3","","-0.8","","80","","29","","7","","24.1","","100.07","","","","","","NA"
"2018-10-25 09:00","2018","10","25","09:00","3.2","","-0.7","","75","","31","","5","","24.1","","100.04","","","","","","NA"
"2018-10-25 10:00","2018","10","25","10:00","4.9","","-1.9","","61","","34","","7","","24.1","","100.01","","","","","","Mainly Clear"
"2018-10-25 11:00","2018","10","25","11:00","5.7","","-1.5","","60","","33","","9","","24.1","","99.93","","","","","","NA"
"2018-10-25 12:00","2018","10","25","12:00","6.5","","-0.6","","60","","29","","8","","24.1","","99.85","","","","","","NA"
"2018-10-25 13:00","2018","10","25","13:00","6.8","","-1.0","","58","","36","","3","","24.1","","99.77","","","","","","Mostly Cloudy"
"2018-10-25 14:00","2018","10","25","14:00","7.4","","-0.4","","58","","3","","5","","24.1","","99.70","","","","","","NA"
"2018-10-25 15:00","2018","10","25","15:00","7.5","","0.0","","59","","36","","1","","24.1","","99.66","","","","","","NA"
"2018-10-25 16:00","2018","10","25","16:00","7.1","","0.2","","61","","20","","7","","24.1","","99.63","","","","","","Mostly Cloudy"
"2018-10-25 17:00","2018","10","25","17:00","6.5","","-0.3","","62","","17","","4","","24.1","","99.63","","","","","","NA"
"2018-10-25 18:00","2018","10","25","18:00","4.8","","-0.4","","69","","12","","6","","24.1","","99.62","","","","","","NA"
"2018-10-25 19:00","2018","10","25","19:00","4.3","","0.1","","74","","8","","4","","24.1","","99.62","","","","","","Mostly Cloudy"
"2018-10-25 20:00","2018","10","25","20:00","4.0","","0.2","","77","","8","","4","","24.1","","99.60","","","","","","NA"
"2018-10-25 21:00","2018","10","25","21:00","3.4","","0.4","","81","","5","","6","","24.1","","99.59","","","","","","NA"
"2018-10-25 22:00","2018","10","25","22:00","3.5","","0.1","","78","","7","","3","","24.1","","99.60","","","","","","Cloudy"
"2018-10-25 23:00","2018","10","25","23:00","3.7","","0.0","","76","","10","","3","","24.1","","99.57","","","","","","NA"
"2018-10-26 00:00","2018","10","26","00:00","4.0","","-0.2","","74","","9","","6","","24.1","","99.55","","","","","","NA"
"2018-10-26 01:00","2018","10","26","01:00","4.2","","0.0","","74","","12","","4","","24.1","","99.50","","","","","","Cloudy"
"2018-10-26 02:00","2018","10","26","02:00","4.2","","0.3","","76","","7","","4","","24.1","","99.48","","","","","","NA"
"2018-10-26 03:00","2018","10","26","03:00","4.1","","0.9","","80","","9","","5","","24.1","","99.44","","","","","","NA"
"2018-10-26 04:00","2018","10","26","04:00","3.9","","0.6","","79","","6","","6","","24.1","","99.42","","","","","","Cloudy"
"2018-10-26 05:00","2018","10","26","05:00","4.0","","0.5","","78","","9","","12","","24.1","","99.40","","","","","","NA"
"2018-10-26 06:00","2018","10","26","06:00","4.0","","0.8","","80","","10","","10","","24.1","","99.42","","","","","","NA"
"2018-10-26 07:00","2018","10","26","07:00","3.9","","0.6","","79","","9","","12","","24.1","","99.42","","","","","","Cloudy"
"2018-10-26 08:00","2018","10","26","08:00","4.1","","0.4","","77","","9","","12","","24.1","","99.45","","","","","","NA"
"2018-10-26 09:00","2018","10","26","09:00","4.7","","0.9","","76","","11","","14","","24.1","","99.46","","","","","","NA"
"2018-10-26 10:00","2018","10","26","10:00","5.2","","1.7","","78","","12","","13","","24.1","","99.44","","","","","","Cloudy"
"2018-10-26 11:00","2018","10","26","11:00","5.7","","1.5","","74","","12","","22","","22.5","","99.42","","","","","","Rain"
"2018-10-26 12:00","2018","10","26","12:00","6.2","","0.5","","67","","11","","18","","24.1","","99.36","","","","","","NA"
"2018-10-26 13:00","2018","10","26","13:00","6.5","","0.1","","64","","10","","20","","24.1","","99.32","","","","","","Cloudy"
"2018-10-26 14:00","2018","10","26","14:00","6.5","","0.3","","64","","11","","23","","24.1","","99.29","","","","","","NA"
"2018-10-26 15:00","2018","10","26","15:00","6.1","","0.3","","66","","10","","26","","24.1","","99.23","","","","","","NA"
"2018-10-26 16:00","2018","10","26","16:00","5.5","","0.5","","70","","10","","23","","24.1","","99.19","","","","","","Cloudy"
"2018-10-26 17:00","2018","10","26","17:00","5.1","","0.6","","72","","9","","21","","24.1","","99.17","","","","","","NA"
"2018-10-26 18:00","2018","10","26","18:00","5.0","","1.0","","75","","10","","24","","24.1","","99.16","","","","","","NA"
"2018-10-26 19:00","2018","10","26","19:00","4.8","","1.3","","78","","8","","18","","24.1","","99.16","","","","","","Cloudy"
"2018-10-26 20:00","2018","10","26","20:00","4.1","","0.0","","75","","9","","22","","24.1","","99.14","","","","","","NA"
"2018-10-26 21:00","2018","10","26","21:00","4.0","","-0.3","","74","","8","","13","","24.1","","99.15","","","","","","NA"
"2018-10-26 22:00","2018","10","26","22:00","4.0","","-0.3","","74","","8","","17","","24.1","","99.11","","","","","","Cloudy"
"2018-10-26 23:00","2018","10","26","23:00","4.2","","-0.3","","73","","7","","23","","24.1","","99.08","","","","","","NA"
"2018-10-27 00:00","2018","10","27","00:00","4.2","","-0.6","","71","","7","","17","","24.1","","99.06","","","","","","NA"
"2018-10-27 01:00","2018","10","27","01:00","4.4","","-0.3","","72","","8","","24","","24.1","","99.01","","","","","","Cloudy"
"2018-10-27 02:00","2018","10","27","02:00","3.7","","0.3","","79","","7","","17","","24.1","","99.01","","","","","","Rain"
"2018-10-27 03:00","2018","10","27","03:00","3.5","","-1.3","","71","","8","","15","","24.1","","98.96","","","","","","NA"
"2018-10-27 04:00","2018","10","27","04:00","3.5","","-2.7","","64","","6","","20","","24.1","","98.90","","","","","","Cloudy"
"2018-10-27 05:00","2018","10","27","05:00","3.2","","-3.4","","62","","7","","18","","16.1","","98.90","","","","","","Snow"
"2018-10-27 06:00","2018","10","27","06:00","2.0","","-2.4","","72","","6","","15","","24.1","","98.89","","","","","","Snow"
"2018-10-27 07:00","2018","10","27","07:00","1.1","","-1.5","","82","","5","","15","","9.7","","98.91","","","","","","Snow Grains"
"2018-10-27 08:00","2018","10","27","08:00","1.4","","-1.0","","84","","4","","15","","19.3","","98.90","","","","","","NA"
"2018-10-27 09:00","2018","10","27","09:00","2.8","","-0.2","","81","","5","","15","","24.1","","98.87","","","","","","NA"
"2018-10-27 10:00","2018","10","27","10:00","4.3","","-0.8","","69","","7","","21","","24.1","","98.86","","","","","","Cloudy"
"2018-10-27 11:00","2018","10","27","11:00","6.0","","-0.4","","63","","8","","24","","24.1","","98.82","","","","","","NA"
"2018-10-27 12:00","2018","10","27","12:00","7.0","","0.0","","61","","9","","23","","24.1","","98.74","","","","","","NA"
"2018-10-27 13:00","2018","10","27","13:00","6.3","","-1.6","","57","","7","","27","","24.1","","98.69","","","","","","Cloudy"
"2018-10-27 14:00","2018","10","27","14:00","6.0","","-2.1","","56","","7","","23","","24.1","","98.68","","","","","","NA"
"2018-10-27 15:00","2018","10","27","15:00","4.7","","-1.4","","64","","7","","17","","19.3","","98.69","","","","","","Rain Showers"
"2018-10-27 16:00","2018","10","27","16:00","3.3","","-0.8","","75","","7","","19","","24.1","","98.71","","","","","","Rain"
"2018-10-27 17:00","2018","10","27","17:00","2.1","","0.1","","86","","5","","16","","24.1","","98.71","","","","","","NA"
"2018-10-27 18:00","2018","10","27","18:00","1.7","","-0.1","","88","","4","","16","","19.3","","98.72","","","","","","Rain,Snow"
"2018-10-27 19:00","2018","10","27","19:00","0.5","","-0.4","","94","","3","","14","","2.8","","98.73","","","","","","Snow,Fog"
"2018-10-27 20:00","2018","10","27","20:00","0.5","","-0.2","","95","","3","","15","","2.8","","98.69","","","","","","Snow,Fog"
"2018-10-27 21:00","2018","10","27","21:00","0.5","","-0.2","","95","","3","","13","","2.4","","98.66","","","","","","Snow,Fog"
"2018-10-27 22:00","2018","10","27","22:00","0.6","","-0.1","","95","","2","","10","","4.0","","98.62","","","","","","Snow,Fog"
"2018-10-27 23:00","2018","10","27","23:00","0.7","","-0.1","","95","","3","","6","","6.4","","98.58","","","","","","Snow"
