"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-08-18 19:00","2018","08","18","19:00","20.9","","17.7","","82","","36","","6","","24.1","","99.13","","27","","","","Mainly Clear"
"2018-08-18 20:00","2018","08","18","20:00","20.8","","17.6","","82","","3","","5","","24.1","","99.16","","27","","","","NA"
"2018-08-18 21:00","2018","08","18","21:00","20.7","","17.2","","80","","7","","4","","24.1","","99.22","","26","","","","NA"
"2018-08-18 22:00","2018","08","18","22:00","20.2","","16.8","","81","","7","","7","","24.1","","99.26","","25","","","","Mostly Cloudy"
"2018-08-18 23:00","2018","08","18","23:00","19.3","","16.3","","82","","4","","5","","24.1","","99.25","","","","","","NA"
"2018-08-19 00:00","2018","08","19","00:00","17.7","","15.9","","89","","1","","4","","24.1","","99.24","","","","","","NA"
"2018-08-19 01:00","2018","08","19","01:00","16.4","","14.4","","88","","36","","6","","24.1","","99.22","","","","","","Mainly Clear"
"2018-08-19 02:00","2018","08","19","02:00","15.9","","14.3","","90","","35","","4","","24.1","","99.22","","","","","","NA"
"2018-08-19 03:00","2018","08","19","03:00","16.1","","14.2","","89","","36","","3","","24.1","","99.24","","","","","","NA"
"2018-08-19 04:00","2018","08","19","04:00","15.5","","14.1","","91","","36","","2","","24.1","","99.25","","","","","","Mainly Clear"
"2018-08-19 05:00","2018","08","19","05:00","15.7","","14.1","","90","","36","","4","","24.1","","99.31","","","","","","NA"
"2018-08-19 06:00","2018","08","19","06:00","15.5","","14.1","","91","","35","","6","","24.1","","99.34","","","","","","NA"
"2018-08-19 07:00","2018","08","19","07:00","17.5","","15.7","","89","","1","","7","","24.1","","99.37","","","","","","Cloudy"
"2018-08-19 08:00","2018","08","19","08:00","19.7","","16.5","","82","","5","","8","","24.1","","99.39","","","","","","NA"
"2018-08-19 09:00","2018","08","19","09:00","22.0","","17.0","","73","","8","","8","","24.1","","99.41","","27","","","","NA"
"2018-08-19 10:00","2018","08","19","10:00","23.1","","17.5","","70","","0","","1","","24.1","","99.41","","29","","","","Cloudy"
"2018-08-19 11:00","2018","08","19","11:00","23.9","","17.2","","66","","12","","13","","24.1","","99.39","","29","","","","NA"
"2018-08-19 12:00","2018","08","19","12:00","23.6","","17.9","","70","","13","","15","","24.1","","99.38","","30","","","","NA"
"2018-08-19 13:00","2018","08","19","13:00","23.4","","16.7","","65","","10","","16","","24.1","","99.40","","28","","","","Cloudy"
"2018-08-19 14:00","2018","08","19","14:00","24.1","","17.6","","67","","16","","12","","24.1","","99.40","","30","","","","NA"
"2018-08-19 15:00","2018","08","19","15:00","24.0","","16.6","","63","","10","","12","","24.1","","99.38","","29","","","","NA"
"2018-08-19 16:00","2018","08","19","16:00","23.9","","17.3","","66","","11","","14","","24.1","","99.38","","29","","","","Cloudy"
"2018-08-19 17:00","2018","08","19","17:00","23.0","","16.3","","65","","12","","15","","24.1","","99.39","","28","","","","NA"
"2018-08-19 18:00","2018","08","19","18:00","22.2","","15.5","","66","","10","","13","","24.1","","99.39","","26","","","","NA"
"2018-08-19 19:00","2018","08","19","19:00","21.0","","16.0","","73","","11","","8","","24.1","","99.38","","26","","","","Mainly Clear"
"2018-08-19 20:00","2018","08","19","20:00","20.0","","16.7","","81","","5","","4","","24.1","","99.46","","25","","","","NA"
"2018-08-19 21:00","2018","08","19","21:00","19.3","","16.6","","84","","4","","5","","24.1","","99.51","","","","","","NA"
"2018-08-19 22:00","2018","08","19","22:00","18.5","","15.9","","85","","4","","5","","24.1","","99.49","","","","","","Mainly Clear"
"2018-08-19 23:00","2018","08","19","23:00","18.4","","16.1","","86","","8","","4","","24.1","","99.46","","","","","","NA"
"2018-08-20 00:00","2018","08","20","00:00","17.6","","16.4","","93","","3","","3","","24.1","","99.51","","","","","","NA"
"2018-08-20 01:00","2018","08","20","01:00","16.0","","15.2","","95","","35","","5","","24.1","","99.48","","","","","","Mainly Clear"
"2018-08-20 02:00","2018","08","20","02:00","16.6","","16.1","","97","","1","","6","","24.1","","99.48","","","","","","NA"
"2018-08-20 03:00","2018","08","20","03:00","16.4","","15.8","","96","","1","","4","","24.1","","99.50","","","","","","NA"
"2018-08-20 04:00","2018","08","20","04:00","16.8","","16.4","","97","","1","","4","","24.1","","99.52","","","","","","Mainly Clear"
"2018-08-20 05:00","2018","08","20","05:00","16.6","","16.3","","98","","36","","4","","24.1","","99.54","","","","","","NA"
"2018-08-20 06:00","2018","08","20","06:00","16.9","","16.6","","98","","3","","3","","24.1","","99.58","","","","","","NA"
"2018-08-20 07:00","2018","08","20","07:00","18.8","","18.4","","98","","5","","8","","24.1","","99.59","","","","","","Mainly Clear"
"2018-08-20 08:00","2018","08","20","08:00","20.8","","19.2","","90","","9","","12","","24.1","","99.60","","28","","","","NA"
"2018-08-20 09:00","2018","08","20","09:00","21.9","","19.5","","86","","10","","21","","24.1","","99.58","","29","","","","NA"
"2018-08-20 10:00","2018","08","20","10:00","23.2","","19.5","","79","","11","","13","","24.1","","99.57","","30","","","","Mostly Cloudy"
"2018-08-20 11:00","2018","08","20","11:00","24.2","","18.8","","72","","12","","14","","24.1","","99.54","","31","","","","NA"
"2018-08-20 12:00","2018","08","20","12:00","24.5","","18.5","","69","","11","","23","","24.1","","99.49","","31","","","","NA"
"2018-08-20 13:00","2018","08","20","13:00","24.1","","18.7","","71","","9","","19","","24.1","","99.48","","31","","","","Mostly Cloudy"
"2018-08-20 14:00","2018","08","20","14:00","24.7","","19.2","","71","","9","","18","","24.1","","99.44","","32","","","","NA"
"2018-08-20 15:00","2018","08","20","15:00","24.1","","18.5","","71","","11","","18","","24.1","","99.39","","30","","","","NA"
"2018-08-20 16:00","2018","08","20","16:00","23.3","","18.7","","75","","11","","16","","24.1","","99.36","","30","","","","Cloudy"
"2018-08-20 17:00","2018","08","20","17:00","23.0","","18.7","","76","","10","","14","","24.1","","99.38","","30","","","","NA"
"2018-08-20 18:00","2018","08","20","18:00","22.5","","18.6","","78","","10","","12","","24.1","","99.36","","29","","","","NA"
"2018-08-20 19:00","2018","08","20","19:00","22.3","","18.2","","78","","8","","12","","24.1","","99.35","","28","","","","Mostly Cloudy"
"2018-08-20 20:00","2018","08","20","20:00","21.7","","18.3","","80","","9","","13","","24.1","","99.34","","28","","","","NA"
"2018-08-20 21:00","2018","08","20","21:00","21.1","","18.4","","84","","8","","15","","24.1","","99.32","","27","","","","NA"
"2018-08-20 22:00","2018","08","20","22:00","20.7","","18.6","","88","","8","","9","","24.1","","99.27","","27","","","","Mainly Clear"
"2018-08-20 23:00","2018","08","20","23:00","20.9","","18.9","","89","","8","","10","","24.1","","99.25","","28","","","","NA"
"2018-08-21 00:00","2018","08","21","00:00","20.4","","18.9","","91","","8","","9","","24.1","","99.22","","27","","","","NA"
"2018-08-21 01:00","2018","08","21","01:00","20.8","","19.0","","89","","13","","7","","24.1","","99.15","","28","","","","Mostly Cloudy"
"2018-08-21 02:00","2018","08","21","02:00","20.7","","18.9","","89","","13","","8","","24.1","","99.11","","27","","","","NA"
"2018-08-21 03:00","2018","08","21","03:00","20.6","","19.0","","90","","12","","9","","24.1","","99.06","","27","","","","NA"
"2018-08-21 04:00","2018","08","21","04:00","20.4","","18.9","","91","","14","","7","","24.1","","99.03","","27","","","","Cloudy"
"2018-08-21 05:00","2018","08","21","05:00","19.9","","18.8","","93","","12","","5","","24.1","","98.98","","","","","","NA"
"2018-08-21 06:00","2018","08","21","06:00","20.1","","19.0","","93","","10","","10","","24.1","","98.94","","27","","","","NA"
"2018-08-21 07:00","2018","08","21","07:00","20.5","","19.4","","93","","11","","14","","16.1","","98.92","","28","","","","Rain"
"2018-08-21 08:00","2018","08","21","08:00","20.1","","19.7","","97","","10","","10","","4.8","","98.86","","27","","","","Rain Showers,Fog"
"2018-08-21 09:00","2018","08","21","09:00","20.2","","19.9","","98","","10","","15","","4.8","","98.80","","28","","","","Rain Showers,Fog"
"2018-08-21 10:00","2018","08","21","10:00","20.4","","20.1","","98","","10","","9","","2.4","","98.71","","28","","","","Heavy Rain Showers,Fog"
"2018-08-21 11:00","2018","08","21","11:00","20.8","","20.6","","98","","13","","14","","2.4","","98.60","","29","","","","Heavy Rain Showers,Fog"
"2018-08-21 12:00","2018","08","21","12:00","21.6","","21.0","","97","","15","","18","","24.1","","98.50","","30","","","","NA"
"2018-08-21 13:00","2018","08","21","13:00","22.1","","21.2","","95","","16","","21","","24.1","","98.41","","31","","","","Cloudy"
"2018-08-21 14:00","2018","08","21","14:00","22.6","","21.5","","93","","15","","17","","19.3","","98.30","","31","","","","Rain Showers"
"2018-08-21 15:00","2018","08","21","15:00","23.1","","21.9","","93","","14","","17","","24.1","","98.17","","32","","","","Rain Showers"
"2018-08-21 16:00","2018","08","21","16:00","24.1","","21.8","","87","","17","","15","","24.1","","98.09","","33","","","","Cloudy"
"2018-08-21 17:00","2018","08","21","17:00","23.4","","22.0","","92","","19","","14","","24.1","","98.05","","33","","","","NA"
"2018-08-21 18:00","2018","08","21","18:00","22.6","","21.5","","93","","18","","13","","24.1","","98.01","","31","","","","NA"
"2018-08-21 19:00","2018","08","21","19:00","22.4","","21.7","","96","","20","","14","","24.1","","98.00","","31","","","","Mostly Cloudy"
"2018-08-21 20:00","2018","08","21","20:00","21.8","","21.1","","96","","20","","10","","24.1","","98.01","","30","","","","NA"
"2018-08-21 21:00","2018","08","21","21:00","21.7","","21.0","","95","","19","","13","","24.1","","98.02","","30","","","","NA"
"2018-08-21 22:00","2018","08","21","22:00","22.0","","20.7","","92","","25","","12","","24.1","","97.99","","30","","","","Mostly Cloudy"
"2018-08-21 23:00","2018","08","21","23:00","19.7","","18.2","","91","","30","","16","","24.1","","98.03","","","","","","NA"
"2018-08-22 00:00","2018","08","22","00:00","18.9","","17.3","","91","","32","","21","","24.1","","98.10","","","","","","NA"
"2018-08-22 01:00","2018","08","22","01:00","18.6","","16.9","","90","","32","","17","","24.1","","98.15","","","","","","Mostly Cloudy"
"2018-08-22 02:00","2018","08","22","02:00","18.9","","17.4","","91","","30","","14","","24.1","","98.18","","","","","","NA"
"2018-08-22 03:00","2018","08","22","03:00","18.3","","16.9","","92","","27","","11","","24.1","","98.19","","","","","","NA"
"2018-08-22 04:00","2018","08","22","04:00","18.4","","17.0","","92","","27","","8","","19.3","","98.23","","","","","","Rain"
"2018-08-22 05:00","2018","08","22","05:00","18.1","","17.1","","93","","27","","9","","24.1","","98.29","","","","","","Rain"
"2018-08-22 06:00","2018","08","22","06:00","18.2","","17.0","","92","","27","","10","","24.1","","98.37","","","","","","NA"
"2018-08-22 07:00","2018","08","22","07:00","18.5","","17.2","","93","","32","","12","","19.3","","98.44","","","","","","Rain Showers"
"2018-08-22 08:00","2018","08","22","08:00","18.5","","17.0","","91","","33","","13","","22.5","","98.38","","","","","","Rain Showers"
"2018-08-22 09:00","2018","08","22","09:00","18.7","","16.4","","86","","31","","21","","24.1","","98.54","","","","","","Rain Showers"
"2018-08-22 10:00","2018","08","22","10:00","18.3","","15.9","","86","","34","","23","","24.1","","98.62","","","","","","Mostly Cloudy"
"2018-08-22 11:00","2018","08","22","11:00","17.9","","15.4","","85","","32","","21","","24.1","","98.66","","","","","","NA"
"2018-08-22 12:00","2018","08","22","12:00","19.8","","15.9","","78","","32","","25","","24.1","","98.65","","","","","","NA"
"2018-08-22 13:00","2018","08","22","13:00","18.0","","14.7","","81","","31","","20","","24.1","","98.73","","","","","","Cloudy"
"2018-08-22 14:00","2018","08","22","14:00","17.4","","14.2","","81","","33","","24","","24.1","","98.74","","","","","","NA"
"2018-08-22 15:00","2018","08","22","15:00","19.6","","14.4","","72","","34","","26","","24.1","","98.75","","","","","","NA"
"2018-08-22 16:00","2018","08","22","16:00","18.8","","12.5","","66","","32","","26","","24.1","","98.78","","","","","","Mainly Clear"
"2018-08-22 17:00","2018","08","22","17:00","18.5","","8.5","","52","","32","","33","","24.1","","98.89","","","","","","NA"
"2018-08-22 18:00","2018","08","22","18:00","18.1","","8.2","","52","","33","","17","","24.1","","98.94","","","","","","NA"
"2018-08-22 19:00","2018","08","22","19:00","16.8","","9.4","","61","","31","","5","","24.1","","99.00","","","","","","Mainly Clear"
"2018-08-22 20:00","2018","08","22","20:00","16.4","","10.3","","67","","29","","5","","24.1","","99.08","","","","","","NA"
"2018-08-22 21:00","2018","08","22","21:00","15.8","","10.1","","68","","27","","7","","24.1","","99.12","","","","","","NA"
"2018-08-22 22:00","2018","08","22","22:00","15.4","","10.7","","73","","27","","7","","24.1","","99.12","","","","","","Mainly Clear"
"2018-08-22 23:00","2018","08","22","23:00","15.1","","11.0","","76","","27","","5","","24.1","","99.11","","","","","","NA"
"2018-08-23 00:00","2018","08","23","00:00","14.2","","11.3","","83","","23","","4","","24.1","","99.11","","","","","","NA"
"2018-08-23 01:00","2018","08","23","01:00","14.5","","11.8","","83","","28","","5","","24.1","","99.08","","","","","","Clear"
"2018-08-23 02:00","2018","08","23","02:00","14.4","","12.1","","86","","30","","6","","24.1","","99.09","","","","","","NA"
"2018-08-23 03:00","2018","08","23","03:00","15.0","","12.1","","83","","28","","5","","24.1","","99.11","","","","","","NA"
"2018-08-23 04:00","2018","08","23","04:00","15.0","","12.1","","82","","28","","7","","24.1","","99.12","","","","","","Clear"
"2018-08-23 05:00","2018","08","23","05:00","14.3","","11.6","","84","","26","","3","","24.1","","99.14","","","","","","NA"
"2018-08-23 06:00","2018","08","23","06:00","15.6","","11.8","","78","","30","","8","","24.1","","99.21","","","","","","NA"
"2018-08-23 07:00","2018","08","23","07:00","17.2","","11.8","","70","","30","","13","","24.1","","99.27","","","","","","Clear"
"2018-08-23 08:00","2018","08","23","08:00","19.6","","13.2","","66","","29","","9","","24.1","","99.33","","","","","","NA"
"2018-08-23 09:00","2018","08","23","09:00","21.1","","12.9","","59","","28","","14","","24.1","","99.35","","","","","","NA"
"2018-08-23 10:00","2018","08","23","10:00","22.2","","11.6","","51","","28","","16","","24.1","","99.38","","","","","","Mainly Clear"
"2018-08-23 11:00","2018","08","23","11:00","23.3","","11.6","","47","","31","","16","","24.1","","99.37","","25","","","","NA"
"2018-08-23 12:00","2018","08","23","12:00","24.6","","12.2","","45","","28","","12","","24.1","","99.31","","27","","","","NA"
"2018-08-23 13:00","2018","08","23","13:00","25.0","","11.4","","42","","28","","18","","24.1","","99.29","","27","","","","Mainly Clear"
"2018-08-23 14:00","2018","08","23","14:00","25.6","","12.1","","42","","30","","19","","24.1","","99.27","","28","","","","NA"
"2018-08-23 15:00","2018","08","23","15:00","25.6","","12.5","","44","","29","","13","","24.1","","99.22","","28","","","","NA"
"2018-08-23 16:00","2018","08","23","16:00","25.1","","11.4","","42","","28","","17","","24.1","","99.23","","27","","","","Mostly Cloudy"
"2018-08-23 17:00","2018","08","23","17:00","25.5","","11.2","","40","","26","","18","","24.1","","99.25","","27","","","","NA"
"2018-08-23 18:00","2018","08","23","18:00","24.5","","10.2","","40","","26","","15","","24.1","","99.28","","26","","","","NA"
"2018-08-23 19:00","2018","08","23","19:00","23.2","","10.4","","44","","26","","13","","24.1","","99.33","","25","","","","Mainly Clear"
"2018-08-23 20:00","2018","08","23","20:00","21.9","","11.2","","50","","26","","8","","24.1","","99.40","","","","","","NA"
"2018-08-23 21:00","2018","08","23","21:00","21.2","","11.9","","55","","25","","10","","24.1","","99.45","","","","","","NA"
"2018-08-23 22:00","2018","08","23","22:00","20.1","","12.2","","60","","24","","11","","24.1","","99.48","","","","","","Clear"
"2018-08-23 23:00","2018","08","23","23:00","19.6","","12.2","","62","","24","","12","","24.1","","99.51","","","","","","NA"
"2018-08-24 00:00","2018","08","24","00:00","18.9","","12.2","","65","","25","","7","","24.1","","99.51","","","","","","NA"
"2018-08-24 01:00","2018","08","24","01:00","17.5","","12.2","","71","","19","","4","","24.1","","99.52","","","","","","Clear"
"2018-08-24 02:00","2018","08","24","02:00","17.2","","12.2","","73","","36","","2","","24.1","","99.55","","","","","","NA"
"2018-08-24 03:00","2018","08","24","03:00","16.9","","12.8","","76","","25","","3","","24.1","","99.56","","","","","","NA"
"2018-08-24 04:00","2018","08","24","04:00","14.3","","11.9","","86","","35","","4","","24.1","","99.59","","","","","","Clear"
"2018-08-24 05:00","2018","08","24","05:00","14.9","","12.7","","86","","36","","2","","24.1","","99.61","","","","","","NA"
"2018-08-24 06:00","2018","08","24","06:00","15.3","","13.0","","86","","20","","3","","24.1","","99.65","","","","","","NA"
"2018-08-24 07:00","2018","08","24","07:00","17.9","","15.1","","84","","22","","4","","24.1","","99.67","","","","","","Clear"
"2018-08-24 08:00","2018","08","24","08:00","20.7","","15.2","","70","","36","","2","","24.1","","99.72","","25","","","","NA"
"2018-08-24 09:00","2018","08","24","09:00","22.8","","15.3","","62","","36","","1","","24.1","","99.76","","27","","","","NA"
"2018-08-24 10:00","2018","08","24","10:00","24.5","","16.2","","59","","21","","8","","24.1","","99.80","","29","","","","Clear"
"2018-08-24 11:00","2018","08","24","11:00","25.1","","14.8","","52","","23","","10","","24.1","","99.80","","29","","","","NA"
"2018-08-24 12:00","2018","08","24","12:00","24.7","","13.0","","47","","25","","17","","24.1","","99.79","","27","","","","NA"
"2018-08-24 13:00","2018","08","24","13:00","25.5","","14.6","","50","","24","","13","","24.1","","99.76","","29","","","","Mainly Clear"
"2018-08-24 14:00","2018","08","24","14:00","25.1","","16.4","","58","","22","","14","","24.1","","99.72","","30","","","","NA"
"2018-08-24 15:00","2018","08","24","15:00","25.5","","15.7","","54","","19","","23","","24.1","","99.68","","30","","","","NA"
"2018-08-24 16:00","2018","08","24","16:00","25.5","","14.2","","49","","16","","18","","24.1","","99.66","","29","","","","Mostly Cloudy"
"2018-08-24 17:00","2018","08","24","17:00","24.9","","13.2","","47","","18","","21","","24.1","","99.64","","28","","","","NA"
"2018-08-24 18:00","2018","08","24","18:00","23.1","","11.9","","49","","18","","16","","24.1","","99.64","","25","","","","NA"
"2018-08-24 19:00","2018","08","24","19:00","22.4","","12.2","","52","","17","","10","","24.1","","99.64","","25","","","","Mostly Cloudy"
"2018-08-24 20:00","2018","08","24","20:00","20.9","","12.8","","60","","18","","8","","24.1","","99.65","","","","","","NA"
"2018-08-24 21:00","2018","08","24","21:00","20.7","","13.2","","61","","16","","5","","24.1","","99.67","","","","","","NA"
"2018-08-24 22:00","2018","08","24","22:00","21.2","","15.6","","70","","14","","11","","24.1","","99.68","","26","","","","Cloudy"
"2018-08-24 23:00","2018","08","24","23:00","21.2","","16.8","","76","","14","","14","","24.1","","99.68","","26","","","","NA"
"2018-08-25 00:00","2018","08","25","00:00","20.9","","17.3","","80","","14","","7","","24.1","","99.65","","26","","","","NA"
"2018-08-25 01:00","2018","08","25","01:00","20.4","","17.7","","85","","14","","7","","24.1","","99.62","","26","","","","Mostly Cloudy"
"2018-08-25 02:00","2018","08","25","02:00","20.3","","17.0","","81","","18","","11","","24.1","","99.61","","26","","","","NA"
"2018-08-25 03:00","2018","08","25","03:00","19.8","","16.3","","80","","18","","9","","24.1","","99.62","","","","","","NA"
"2018-08-25 04:00","2018","08","25","04:00","19.8","","16.4","","81","","18","","11","","24.1","","99.63","","","","","","Mostly Cloudy"
"2018-08-25 05:00","2018","08","25","05:00","19.6","","16.4","","82","","18","","6","","24.1","","99.61","","","","","","NA"
"2018-08-25 06:00","2018","08","25","06:00","20.0","","16.7","","81","","16","","5","","24.1","","99.64","","25","","","","NA"
"2018-08-25 07:00","2018","08","25","07:00","21.0","","17.2","","79","","17","","7","","24.1","","99.60","","26","","","","Mostly Cloudy"
"2018-08-25 08:00","2018","08","25","08:00","22.8","","17.7","","73","","16","","20","","24.1","","99.55","","29","","","","NA"
"2018-08-25 09:00","2018","08","25","09:00","23.0","","17.4","","71","","20","","19","","24.1","","99.54","","29","","","","NA"
"2018-08-25 10:00","2018","08","25","10:00","23.5","","17.4","","68","","18","","18","","24.1","","99.57","","29","","","","Cloudy"
"2018-08-25 11:00","2018","08","25","11:00","24.1","","18.5","","70","","17","","16","","24.1","","99.53","","30","","","","NA"
"2018-08-25 12:00","2018","08","25","12:00","23.4","","17.7","","70","","19","","17","","24.1","","99.52","","29","","","","NA"
"2018-08-25 13:00","2018","08","25","13:00","22.7","","17.7","","73","","19","","21","","19.3","","99.51","","28","","","","Cloudy"
"2018-08-25 14:00","2018","08","25","14:00","20.9","","19.2","","90","","24","","17","","12.9","","99.53","","28","","","","Rain Showers"
"2018-08-25 15:00","2018","08","25","15:00","19.9","","19.1","","95","","19","","13","","12.9","","99.49","","","","","","Rain Showers"
"2018-08-25 16:00","2018","08","25","16:00","20.4","","19.3","","94","","17","","8","","19.3","","99.48","","27","","","","Cloudy"
"2018-08-25 17:00","2018","08","25","17:00","21.5","","19.5","","88","","14","","10","","24.1","","99.41","","29","","","","NA"
"2018-08-25 18:00","2018","08","25","18:00","21.9","","19.1","","84","","18","","11","","24.1","","99.38","","29","","","","NA"
"2018-08-25 19:00","2018","08","25","19:00","21.6","","18.8","","84","","17","","10","","24.1","","99.37","","28","","","","Mostly Cloudy"
"2018-08-25 20:00","2018","08","25","20:00","21.4","","18.8","","85","","15","","15","","24.1","","99.36","","28","","","","NA"
"2018-08-25 21:00","2018","08","25","21:00","21.7","","19.0","","85","","18","","12","","24.1","","99.35","","28","","","","NA"
"2018-08-25 22:00","2018","08","25","22:00","21.9","","19.1","","84","","16","","11","","24.1","","99.33","","29","","","","Cloudy"
"2018-08-25 23:00","2018","08","25","23:00","21.1","","19.5","","91","","21","","10","","12.9","","99.32","","28","","","","Rain"
"2018-08-26 00:00","2018","08","26","00:00","20.1","","19.6","","97","","18","","10","","16.1","","99.31","","27","","","","NA"
"2018-08-26 01:00","2018","08","26","01:00","20.1","","19.6","","97","","15","","8","","19.3","","99.25","","27","","","","Mostly Cloudy"
"2018-08-26 02:00","2018","08","26","02:00","19.8","","19.3","","97","","17","","5","","19.3","","99.23","","","","","","NA"
"2018-08-26 03:00","2018","08","26","03:00","19.7","","19.3","","97","","21","","5","","19.3","","99.20","","","","","","NA"
"2018-08-26 04:00","2018","08","26","04:00","20.0","","19.7","","98","","21","","9","","19.3","","99.19","","27","","","","Mainly Clear"
"2018-08-26 05:00","2018","08","26","05:00","20.2","","19.8","","98","","21","","9","","19.3","","99.18","","28","","","","NA"
"2018-08-26 06:00","2018","08","26","06:00","20.2","","19.9","","98","","23","","5","","4.8","","99.24","","28","","","","Fog"
"2018-08-26 07:00","2018","08","26","07:00","20.8","","20.5","","98","","22","","5","","16.1","","99.29","","29","","","","Mostly Cloudy"
"2018-08-26 08:00","2018","08","26","08:00","22.0","","21.2","","95","","25","","6","","12.9","","99.28","","31","","","","NA"
"2018-08-26 09:00","2018","08","26","09:00","23.5","","21.0","","85","","26","","15","","24.1","","99.31","","32","","","","NA"
"2018-08-26 10:00","2018","08","26","10:00","24.4","","20.8","","80","","27","","12","","24.1","","99.30","","33","","","","Mostly Cloudy"
"2018-08-26 11:00","2018","08","26","11:00","25.5","","20.8","","75","","24","","15","","24.1","","99.26","","34","","","","NA"
"2018-08-26 12:00","2018","08","26","12:00","25.8","","20.2","","71","","28","","11","","24.1","","99.28","","34","","","","NA"
"2018-08-26 13:00","2018","08","26","13:00","27.2","","20.1","","65","","29","","9","","24.1","","99.28","","35","","","","Mainly Clear"
"2018-08-26 14:00","2018","08","26","14:00","27.6","","19.7","","61","","30","","18","","24.1","","99.27","","35","","","","NA"
"2018-08-26 15:00","2018","08","26","15:00","28.0","","18.4","","55","","29","","8","","24.1","","99.24","","34","","","","NA"
"2018-08-26 16:00","2018","08","26","16:00","27.6","","18.6","","57","","27","","10","","24.1","","99.25","","34","","","","Mainly Clear"
"2018-08-26 17:00","2018","08","26","17:00","27.3","","17.9","","56","","28","","10","","24.1","","99.27","","33","","","","NA"
"2018-08-26 18:00","2018","08","26","18:00","26.5","","17.7","","58","","28","","12","","24.1","","99.27","","32","","","","NA"
"2018-08-26 19:00","2018","08","26","19:00","23.9","","18.9","","73","","34","","8","","24.1","","99.30","","31","","","","Mainly Clear"
"2018-08-26 20:00","2018","08","26","20:00","21.5","","19.0","","85","","36","","7","","24.1","","99.33","","28","","","","NA"
"2018-08-26 21:00","2018","08","26","21:00","20.6","","18.7","","88","","36","","2","","24.1","","99.37","","27","","","","NA"
"2018-08-26 22:00","2018","08","26","22:00","21.0","","18.4","","85","","1","","3","","24.1","","99.41","","27","","","","Mainly Clear"
"2018-08-26 23:00","2018","08","26","23:00","19.9","","18.0","","89","","35","","7","","24.1","","99.45","","","","","","NA"
"2018-08-27 00:00","2018","08","27","00:00","19.5","","17.5","","88","","36","","3","","24.1","","99.43","","","","","","NA"
"2018-08-27 01:00","2018","08","27","01:00","19.0","","17.5","","91","","6","","3","","24.1","","99.36","","","","","","Clear"
"2018-08-27 02:00","2018","08","27","02:00","19.1","","17.8","","93","","36","","3","","24.1","","99.34","","","","","","NA"
"2018-08-27 03:00","2018","08","27","03:00","19.0","","17.9","","94","","2","","4","","24.1","","99.33","","","","","","NA"
"2018-08-27 04:00","2018","08","27","04:00","18.8","","18.1","","96","","1","","3","","24.1","","99.35","","","","","","Mostly Cloudy"
"2018-08-27 05:00","2018","08","27","05:00","19.6","","18.4","","93","","36","","1","","24.1","","99.37","","","","","","NA"
"2018-08-27 06:00","2018","08","27","06:00","19.2","","18.3","","94","","36","","2","","24.1","","99.40","","","","","","NA"
"2018-08-27 07:00","2018","08","27","07:00","20.2","","18.9","","92","","10","","12","","19.3","","99.30","","27","","","","Rain"
"2018-08-27 08:00","2018","08","27","08:00","20.4","","19.1","","92","","34","","7","","4.8","","99.50","","27","","","","Rain,Fog"
"2018-08-27 09:00","2018","08","27","09:00","20.7","","20.1","","97","","13","","5","","19.3","","99.37","","28","","","","Rain"
"2018-08-27 10:00","2018","08","27","10:00","23.7","","22.1","","91","","18","","9","","19.3","","99.37","","33","","","","Mostly Cloudy"
"2018-08-27 11:00","2018","08","27","11:00","24.3","","21.9","","86","","18","","17","","19.3","","99.34","","34","","","","NA"
"2018-08-27 12:00","2018","08","27","12:00","24.2","","21.6","","85","","18","","13","","24.1","","99.29","","33","","","","NA"
"2018-08-27 13:00","2018","08","27","13:00","23.8","","21.1","","85","","18","","14","","19.3","","99.22","","32","","","","Cloudy"
"2018-08-27 14:00","2018","08","27","14:00","24.2","","21.4","","84","","18","","14","","19.3","","99.20","","33","","","","NA"
"2018-08-27 15:00","2018","08","27","15:00","26.5","","22.9","","80","","19","","13","","19.3","","99.16","","37","","","","NA"
"2018-08-27 16:00","2018","08","27","16:00","26.3","","23.5","","84","","19","","11","","16.1","","99.12","","37","","","","Cloudy"
"2018-08-27 17:00","2018","08","27","17:00","27.0","","23.9","","83","","17","","10","","16.1","","99.05","","38","","","","NA"
"2018-08-27 18:00","2018","08","27","18:00","26.7","","23.9","","85","","19","","14","","16.1","","98.98","","38","","","","NA"
"2018-08-27 19:00","2018","08","27","19:00","26.3","","23.2","","83","","22","","12","","19.3","","98.97","","37","","","","Mainly Clear"
