"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-02-18 04:00","2018","02","18","04:00","-2.2","","-5.6","","78","","24","","9","","20.9","","99.34","","","","-6","","Mostly Cloudy"
"2018-02-18 05:00","2018","02","18","05:00","-1.6","","-5.4","","76","","25","","7","","19.3","","99.50","","","","-4","","Snow Showers"
"2018-02-18 06:00","2018","02","18","06:00","-0.8","","-5.1","","73","","26","","9","","22.5","","99.67","","","","-4","","Snow"
"2018-02-18 07:00","2018","02","18","07:00","-0.5","","-5.4","","70","","28","","9","","22.5","","99.79","","","","-4","","Snow"
"2018-02-18 08:00","2018","02","18","08:00","-0.3","","-5.1","","70","","27","","8","","19.3","","99.95","","","","-3","","NA"
"2018-02-18 09:00","2018","02","18","09:00","0.4","","-5.0","","67","","25","","13","","24.1","","100.06","","","","","","NA"
"2018-02-18 10:00","2018","02","18","10:00","1.5","","-5.0","","62","","26","","17","","24.1","","100.11","","","","","","Mostly Cloudy"
"2018-02-18 11:00","2018","02","18","11:00","1.9","","-5.5","","58","","25","","21","","24.1","","100.20","","","","","","NA"
"2018-02-18 12:00","2018","02","18","12:00","2.0","","-6.7","","53","","27","","15","","24.1","","100.22","","","","","","NA"
"2018-02-18 13:00","2018","02","18","13:00","1.9","","-7.2","","51","","24","","10","","24.1","","100.17","","","","","","Mostly Cloudy"
"2018-02-18 14:00","2018","02","18","14:00","2.0","","-7.6","","49","","33","","9","","24.1","","100.15","","","","","","NA"
"2018-02-18 15:00","2018","02","18","15:00","3.0","","-7.3","","47","","22","","15","","24.1","","100.15","","","","","","NA"
"2018-02-18 16:00","2018","02","18","16:00","2.8","","-6.6","","50","","20","","15","","24.1","","100.26","","","","","","Mainly Clear"
"2018-02-18 17:00","2018","02","18","17:00","1.4","","-5.7","","59","","18","","20","","24.1","","100.32","","","","","","NA"
"2018-02-18 18:00","2018","02","18","18:00","1.0","","-5.5","","62","","18","","16","","24.1","","100.32","","","","","","NA"
"2018-02-18 19:00","2018","02","18","19:00","0.4","","-4.2","","71","","18","","22","","24.1","","100.29","","","","","","Mainly Clear"
"2018-02-18 20:00","2018","02","18","20:00","-0.1","","-4.3","","73","","18","","10","","19.3","","100.28","","","","-3","","NA"
"2018-02-18 21:00","2018","02","18","21:00","-0.2","","-4.5","","73","","15","","9","","24.1","","100.18","","","","-3","","NA"
"2018-02-18 22:00","2018","02","18","22:00","-0.3","","-4.4","","74","","15","","10","","24.1","","100.09","","","","-4","","Mostly Cloudy"
"2018-02-18 23:00","2018","02","18","23:00","-0.5","","-4.0","","77","","15","","18","","24.1","","100.04","","","","-6","","NA"
"2018-02-19 00:00","2018","02","19","00:00","-0.7","","-4.3","","76","","15","","12","","24.1","","99.98","","","","-5","","NA"
"2018-02-19 01:00","2018","02","19","01:00","-0.9","","-4.0","","80","","14","","8","","24.1","","99.90","","","","-4","","Mostly Cloudy"
"2018-02-19 02:00","2018","02","19","02:00","-1.0","","-3.9","","81","","14","","8","","24.1","","99.74","","","","-4","","NA"
"2018-02-19 03:00","2018","02","19","03:00","-0.5","","-3.3","","81","","14","","12","","24.1","","99.65","","","","-4","","NA"
"2018-02-19 04:00","2018","02","19","04:00","-0.6","","-3.3","","82","","13","","6","","24.1","","99.64","","","","-3","","Mostly Cloudy"
"2018-02-19 05:00","2018","02","19","05:00","-0.9","","-3.8","","81","","13","","6","","24.1","","99.56","","","","-3","","NA"
"2018-02-19 06:00","2018","02","19","06:00","-2.8","","-4.6","","88","","3","","5","","24.1","","99.60","","","","-5","","NA"
"2018-02-19 07:00","2018","02","19","07:00","-2.9","","-4.5","","89","","3","","5","","24.1","","99.58","","","","-5","","Mostly Cloudy"
"2018-02-19 08:00","2018","02","19","08:00","-2.2","","-3.5","","90","","14","","3","","24.1","","99.55","","","","-3","","NA"
"2018-02-19 09:00","2018","02","19","09:00","0.7","","-1.6","","85","","8","","7","","19.3","","99.50","","","","","","NA"
"2018-02-19 10:00","2018","02","19","10:00","2.0","","-0.9","","81","","12","","9","","24.1","","99.43","","","","","","Mostly Cloudy"
"2018-02-19 11:00","2018","02","19","11:00","4.0","","-1.5","","67","","18","","9","","24.1","","99.45","","","","","","NA"
"2018-02-19 12:00","2018","02","19","12:00","4.1","","-0.3","","73","","14","","8","","19.3","","99.40","","","","","","NA"
"2018-02-19 13:00","2018","02","19","13:00","2.6","","1.3","","91","","12","","9","","2.0","","99.34","","","","","","Rain,Fog"
"2018-02-19 14:00","2018","02","19","14:00","1.9","","1.1","","94","","11","","8","","1.6","","99.34","","","","","","Rain,Fog"
"2018-02-19 15:00","2018","02","19","15:00","2.4","","1.8","","96","","6","","3","","1.6","","99.30","","","","","","Drizzle,Fog"
"2018-02-19 16:00","2018","02","19","16:00","2.4","","1.9","","96","","10","","7","","0.8","","99.29","","","","","","Drizzle,Fog"
"2018-02-19 17:00","2018","02","19","17:00","2.4","","1.9","","97","","7","","8","","0.6","","99.32","","","","","","Fog"
"2018-02-19 18:00","2018","02","19","18:00","2.2","","1.8","","97","","8","","7","","1.2","","99.29","","","","","","Drizzle,Fog"
"2018-02-19 19:00","2018","02","19","19:00","2.3","","1.9","","97","","7","","3","","1.2","","99.25","","","","","","Rain,Fog"
"2018-02-19 20:00","2018","02","19","20:00","2.1","","1.8","","97","","2","","3","","2.4","","99.26","","","","","","Rain,Fog"
"2018-02-19 21:00","2018","02","19","21:00","2.4","","2.0","","98","","36","","3","","2.0","","99.25","","","","","","Drizzle,Fog"
"2018-02-19 22:00","2018","02","19","22:00","2.4","","2.0","","98","","36","","9","","2.0","","99.27","","","","","","Rain,Fog"
"2018-02-19 23:00","2018","02","19","23:00","3.4","","3.1","","98","","35","","8","","8.1","","99.30","","","","","","Rain,Fog"
"2018-02-20 00:00","2018","02","20","00:00","3.1","","2.7","","98","","36","","2","","3.6","","99.29","","","","","","Rain,Fog"
"2018-02-20 01:00","2018","02","20","01:00","3.5","","3.2","","98","","3","","3","","2.8","","99.28","","","","","","Rain,Fog"
"2018-02-20 02:00","2018","02","20","02:00","3.7","","3.5","","98","","6","","4","","0.6","","99.26","","","","","","Fog"
"2018-02-20 03:00","2018","02","20","03:00","3.9","","3.6","","98","","4","","7","","0.4","","99.27","","","","","","Fog"
"2018-02-20 04:00","2018","02","20","04:00","3.8","","3.5","","98","","13","","4","","0.4","","99.25","","","","","","Fog"
"2018-02-20 05:00","2018","02","20","05:00","3.9","","3.6","","98","","5","","5","","0.4","","99.28","","","","","","Fog"
"2018-02-20 06:00","2018","02","20","06:00","3.7","","3.5","","98","","7","","5","","0.6","","99.26","","","","","","Fog"
"2018-02-20 07:00","2018","02","20","07:00","3.5","","3.2","","98","","36","","3","","1.6","","99.26","","","","","","Rain,Fog"
"2018-02-20 08:00","2018","02","20","08:00","3.9","","3.6","","99","","34","","3","","1.0","","99.32","","","","","","Rain,Fog"
"2018-02-20 09:00","2018","02","20","09:00","4.2","","4.0","","99","","4","","3","","1.0","","99.29","","","","","","Rain,Fog"
"2018-02-20 10:00","2018","02","20","10:00","4.6","","4.4","","99","","36","","2","","0.4","","99.30","","","","","","Rain,Fog"
"2018-02-20 11:00","2018","02","20","11:00","6.0","","5.9","","99","","4","","4","","1.0","","99.27","","","","","","Rain,Fog"
"2018-02-20 12:00","2018","02","20","12:00","7.1","","6.9","","99","","35","","9","","1.6","","99.28","","","","","","Rain,Fog"
"2018-02-20 13:00","2018","02","20","13:00","10.7","","10.6","","99","","19","","14","","8.1","","99.19","","","","","","Rain,Fog"
"2018-02-20 14:00","2018","02","20","14:00","11.4","","11.3","","99","","19","","14","","16.1","","99.18","","","","","","NA"
"2018-02-20 15:00","2018","02","20","15:00","13.1","","13.1","","99","","22","","17","","16.1","","99.19","","","","","","Rain"
"2018-02-20 16:00","2018","02","20","16:00","14.6","","14.1","","96","","23","","19","","19.3","","99.24","","","","","","Cloudy"
"2018-02-20 17:00","2018","02","20","17:00","14.8","","13.3","","91","","23","","18","","24.1","","99.29","","","","","","NA"
"2018-02-20 18:00","2018","02","20","18:00","14.8","","13.2","","90","","22","","14","","24.1","","99.31","","","","","","NA"
"2018-02-20 19:00","2018","02","20","19:00","14.5","","13.2","","92","","21","","14","","24.1","","99.35","","","","","","Mostly Cloudy"
"2018-02-20 20:00","2018","02","20","20:00","13.5","","12.5","","93","","20","","9","","24.1","","99.32","","","","","","NA"
"2018-02-20 21:00","2018","02","20","21:00","13.1","","12.2","","94","","16","","5","","24.1","","99.27","","","","","","NA"
"2018-02-20 22:00","2018","02","20","22:00","13.2","","12.7","","97","","16","","7","","24.1","","99.24","","","","","","Mostly Cloudy"
"2018-02-20 23:00","2018","02","20","23:00","14.2","","12.0","","87","","19","","14","","24.1","","99.21","","","","","","NA"
"2018-02-21 00:00","2018","02","21","00:00","15.0","","11.4","","79","","19","","22","","24.1","","99.17","","","","","","NA"
"2018-02-21 01:00","2018","02","21","01:00","13.9","","10.7","","81","","21","","10","","24.1","","99.26","","","","","","Mostly Cloudy"
"2018-02-21 02:00","2018","02","21","02:00","13.9","","11.0","","82","","22","","8","","24.1","","99.28","","","","","","NA"
"2018-02-21 03:00","2018","02","21","03:00","12.5","","10.5","","87","","21","","5","","24.1","","99.30","","","","","","NA"
"2018-02-21 04:00","2018","02","21","04:00","12.6","","11.1","","91","","26","","4","","24.1","","99.28","","","","","","Mostly Cloudy"
"2018-02-21 05:00","2018","02","21","05:00","9.0","","8.5","","97","","23","","3","","24.1","","99.31","","","","","","NA"
"2018-02-21 06:00","2018","02","21","06:00","11.1","","10.8","","98","","27","","3","","11.3","","99.28","","","","","","Rain"
"2018-02-21 07:00","2018","02","21","07:00","3.3","","2.3","","93","","34","","27","","8.1","","99.54","","","","","","Rain"
"2018-02-21 08:00","2018","02","21","08:00","2.2","","0.7","","90","","34","","34","","22.5","","99.65","","","","","","Rain"
"2018-02-21 09:00","2018","02","21","09:00","1.6","","0.0","","89","","34","","23","","19.3","","99.80","","","","","","Rain"
"2018-02-21 10:00","2018","02","21","10:00","1.2","","-0.6","","88","","33","","26","","19.3","","99.99","","","","","","Rain"
"2018-02-21 11:00","2018","02","21","11:00","1.9","","-1.1","","80","","32","","24","","22.5","","100.07","","","","","","Rain"
"2018-02-21 12:00","2018","02","21","12:00","1.5","","-2.1","","77","","32","","20","","22.5","","100.28","","","","","","Rain"
"2018-02-21 13:00","2018","02","21","13:00","1.1","","-2.2","","79","","32","","22","","22.5","","100.40","","","","","","Rain"
"2018-02-21 14:00","2018","02","21","14:00","1.0","","-2.9","","75","","33","","32","","24.1","","100.49","","","","","","NA"
"2018-02-21 15:00","2018","02","21","15:00","1.5","","-4.5","","65","","31","","26","","24.1","","100.63","","","","","","NA"
"2018-02-21 16:00","2018","02","21","16:00","0.5","","-5.4","","65","","33","","24","","24.1","","100.82","","","","","","Mostly Cloudy"
"2018-02-21 17:00","2018","02","21","17:00","0.3","","-5.8","","64","","33","","19","","24.1","","100.91","","","","","","NA"
"2018-02-21 18:00","2018","02","21","18:00","0.0","","-5.7","","66","","32","","13","","24.1","","100.99","","","","-4","","NA"
"2018-02-21 19:00","2018","02","21","19:00","-0.5","","-5.8","","68","","32","","10","","24.1","","101.09","","","","-4","","Mainly Clear"
"2018-02-21 20:00","2018","02","21","20:00","-1.1","","-5.5","","72","","32","","6","","24.1","","101.15","","","","-3","","NA"
"2018-02-21 21:00","2018","02","21","21:00","-1.4","","-5.5","","73","","33","","10","","24.1","","101.21","","","","-5","","NA"
"2018-02-21 22:00","2018","02","21","22:00","-1.6","","-5.4","","75","","33","","9","","24.1","","101.30","","","","-5","","Mainly Clear"
"2018-02-21 23:00","2018","02","21","23:00","-1.9","","-5.6","","76","","33","","17","","24.1","","101.35","","","","-7","","NA"
"2018-02-22 00:00","2018","02","22","00:00","-2.5","","-6.0","","76","","35","","15","","24.1","","101.37","","","","-7","","NA"
"2018-02-22 01:00","2018","02","22","01:00","-3.0","","-6.7","","76","","35","","22","","24.1","","101.41","","","","-9","","Mainly Clear"
"2018-02-22 02:00","2018","02","22","02:00","-2.9","","-6.3","","78","","34","","17","","24.1","","101.45","","","","-8","","NA"
"2018-02-22 03:00","2018","02","22","03:00","-3.0","","-6.4","","77","","36","","12","","24.1","","101.42","","","","-7","","NA"
"2018-02-22 04:00","2018","02","22","04:00","-3.2","","-6.8","","76","","1","","14","","24.1","","101.37","","","","-8","","Mostly Cloudy"
"2018-02-22 05:00","2018","02","22","05:00","-3.2","","-7.0","","75","","1","","12","","24.1","","101.34","","","","-8","","NA"
"2018-02-22 06:00","2018","02","22","06:00","-3.2","","-6.9","","76","","2","","11","","24.1","","101.37","","","","-7","","NA"
"2018-02-22 07:00","2018","02","22","07:00","-3.3","","-7.1","","75","","3","","10","","24.1","","101.34","","","","-7","","Cloudy"
"2018-02-22 08:00","2018","02","22","08:00","-2.9","","-6.5","","77","","2","","10","","24.1","","101.38","","","","-7","","NA"
"2018-02-22 09:00","2018","02","22","09:00","-2.3","","-5.9","","77","","2","","13","","24.1","","101.40","","","","-7","","NA"
"2018-02-22 10:00","2018","02","22","10:00","-1.4","","-6.0","","71","","9","","15","","24.1","","101.41","","","","-6","","Cloudy"
"2018-02-22 11:00","2018","02","22","11:00","-1.3","","-6.5","","68","","10","","11","","24.1","","101.46","","","","-5","","NA"
"2018-02-22 12:00","2018","02","22","12:00","-0.9","","-6.4","","66","","7","","12","","24.1","","101.52","","","","-5","","NA"
"2018-02-22 13:00","2018","02","22","13:00","-0.2","","-7.6","","57","","7","","10","","24.1","","101.46","","","","-4","","Cloudy"
"2018-02-22 14:00","2018","02","22","14:00","0.3","","-8.2","","53","","9","","10","","24.1","","101.41","","","","","","NA"
"2018-02-22 15:00","2018","02","22","15:00","1.1","","-7.2","","54","","9","","13","","24.1","","101.33","","","","","","NA"
"2018-02-22 16:00","2018","02","22","16:00","1.0","","-8.2","","50","","8","","16","","24.1","","101.31","","","","","","Mostly Cloudy"
"2018-02-22 17:00","2018","02","22","17:00","0.8","","-8.2","","51","","10","","12","","24.1","","101.36","","","","","","NA"
"2018-02-22 18:00","2018","02","22","18:00","-0.2","","-7.6","","58","","13","","12","","24.1","","101.31","","","","-4","","NA"
"2018-02-22 19:00","2018","02","22","19:00","-0.9","","-6.7","","65","","12","","13","","24.1","","101.38","","","","-5","","Clear"
"2018-02-22 20:00","2018","02","22","20:00","-1.4","","-6.4","","69","","9","","9","","24.1","","101.36","","","","-5","","NA"
"2018-02-22 21:00","2018","02","22","21:00","-1.5","","-6.2","","70","","9","","8","","24.1","","101.39","","","","-5","","NA"
"2018-02-22 22:00","2018","02","22","22:00","-1.6","","-5.6","","74","","8","","13","","24.1","","101.37","","","","-6","","Mostly Cloudy"
"2018-02-22 23:00","2018","02","22","23:00","-1.9","","-7.1","","68","","8","","15","","24.1","","101.28","","","","-7","","NA"
"2018-02-23 00:00","2018","02","23","00:00","-2.2","","-6.8","","71","","10","","12","","24.1","","101.25","","","","-6","","NA"
"2018-02-23 01:00","2018","02","23","01:00","-2.2","","-6.3","","73","","8","","12","","24.1","","101.20","","","","-6","","Mostly Cloudy"
"2018-02-23 02:00","2018","02","23","02:00","-2.7","","-6.8","","73","","9","","16","","24.1","","101.09","","","","-8","","NA"
"2018-02-23 03:00","2018","02","23","03:00","-2.6","","-6.7","","74","","9","","14","","24.1","","101.03","","","","-7","","NA"
"2018-02-23 04:00","2018","02","23","04:00","-2.8","","-6.8","","74","","11","","17","","24.1","","100.86","","","","-8","","Cloudy"
"2018-02-23 05:00","2018","02","23","05:00","-2.7","","-6.6","","75","","9","","22","","24.1","","100.68","","","","-9","","NA"
"2018-02-23 06:00","2018","02","23","06:00","-2.5","","-5.7","","79","","8","","14","","24.1","","100.60","","","","-7","","NA"
"2018-02-23 07:00","2018","02","23","07:00","-1.3","","-2.7","","90","","11","","19","","19.3","","100.47","","","","-7","","Cloudy"
"2018-02-23 08:00","2018","02","23","08:00","-0.5","","-1.6","","93","","11","","25","","12.9","","100.31","","","","-7","","NA"
"2018-02-23 09:00","2018","02","23","09:00","0.1","","-0.6","","95","","11","","17","","3.2","","100.06","","","","","","Drizzle,Fog"
"2018-02-23 10:00","2018","02","23","10:00","0.6","","0.1","","96","","12","","20","","3.2","","99.99","","","","","","Drizzle,Fog"
"2018-02-23 11:00","2018","02","23","11:00","1.0","","0.5","","96","","12","","19","","4.8","","99.78","","","","","","Rain,Fog"
"2018-02-23 12:00","2018","02","23","12:00","1.7","","1.2","","96","","12","","13","","4.8","","99.65","","","","","","Rain,Fog"
"2018-02-23 13:00","2018","02","23","13:00","2.0","","1.4","","96","","13","","13","","4.0","","99.51","","","","","","Rain,Fog"
"2018-02-23 14:00","2018","02","23","14:00","2.7","","2.2","","96","","13","","9","","2.4","","99.38","","","","","","Rain,Fog"
"2018-02-23 15:00","2018","02","23","15:00","3.4","","3.0","","97","","15","","8","","4.0","","99.29","","","","","","Rain,Fog"
"2018-02-23 16:00","2018","02","23","16:00","3.7","","3.3","","97","","36","","3","","6.4","","99.26","","","","","","Rain,Fog"
"2018-02-23 17:00","2018","02","23","17:00","4.1","","3.7","","97","","22","","8","","3.2","","99.31","","","","","","Drizzle,Fog"
"2018-02-23 18:00","2018","02","23","18:00","4.4","","3.9","","97","","24","","5","","4.8","","99.28","","","","","","Fog"
"2018-02-23 19:00","2018","02","23","19:00","4.9","","4.3","","96","","25","","7","","11.3","","99.38","","","","","","Cloudy"
"2018-02-23 20:00","2018","02","23","20:00","5.5","","4.8","","95","","26","","10","","20.9","","99.45","","","","","","NA"
"2018-02-23 21:00","2018","02","23","21:00","5.4","","4.5","","94","","26","","8","","22.5","","99.51","","","","","","NA"
"2018-02-23 22:00","2018","02","23","22:00","5.3","","3.2","","87","","28","","10","","24.1","","99.56","","","","","","Cloudy"
"2018-02-23 23:00","2018","02","23","23:00","5.4","","2.8","","84","","28","","10","","24.1","","99.58","","","","","","NA"
"2018-02-24 00:00","2018","02","24","00:00","5.2","","2.5","","83","","28","","17","","24.1","","99.63","","","","","","NA"
"2018-02-24 01:00","2018","02","24","01:00","4.8","","1.7","","81","","29","","14","","24.1","","99.68","","","","","","Cloudy"
"2018-02-24 02:00","2018","02","24","02:00","3.5","","1.0","","83","","32","","24","","22.5","","99.75","","","","","","Rain Showers"
"2018-02-24 03:00","2018","02","24","03:00","3.0","","-0.3","","79","","28","","8","","24.1","","99.77","","","","","","NA"
"2018-02-24 04:00","2018","02","24","04:00","2.8","","-0.5","","79","","26","","7","","24.1","","99.81","","","","","","Mostly Cloudy"
"2018-02-24 05:00","2018","02","24","05:00","2.5","","-0.7","","79","","24","","8","","24.1","","99.87","","","","","","NA"
"2018-02-24 06:00","2018","02","24","06:00","1.9","","-1.5","","78","","32","","14","","24.1","","99.91","","","","","","NA"
"2018-02-24 07:00","2018","02","24","07:00","1.1","","-1.6","","82","","35","","9","","24.1","","99.96","","","","","","Cloudy"
"2018-02-24 08:00","2018","02","24","08:00","0.3","","-3.4","","76","","35","","17","","24.1","","100.03","","","","","","NA"
"2018-02-24 09:00","2018","02","24","09:00","0.4","","-3.7","","74","","35","","17","","24.1","","100.06","","","","","","NA"
"2018-02-24 10:00","2018","02","24","10:00","0.9","","-3.5","","72","","34","","17","","24.1","","100.08","","","","","","Mostly Cloudy"
"2018-02-24 11:00","2018","02","24","11:00","1.3","","-3.6","","70","","35","","18","","24.1","","100.02","","","","","","NA"
"2018-02-24 12:00","2018","02","24","12:00","2.2","","-3.5","","66","","36","","10","","24.1","","100.04","","","","","","NA"
"2018-02-24 13:00","2018","02","24","13:00","2.5","","-3.2","","66","","35","","12","","24.1","","99.95","","","","","","Cloudy"
"2018-02-24 14:00","2018","02","24","14:00","3.3","","-2.5","","66","","1","","7","","24.1","","99.91","","","","","","NA"
"2018-02-24 15:00","2018","02","24","15:00","3.8","","-3.2","","60","","4","","13","","24.1","","99.87","","","","","","NA"
"2018-02-24 16:00","2018","02","24","16:00","4.2","","-3.3","","58","","7","","13","","24.1","","99.80","","","","","","Mainly Clear"
"2018-02-24 17:00","2018","02","24","17:00","3.8","","-3.3","","60","","8","","11","","24.1","","99.77","","","","","","NA"
"2018-02-24 18:00","2018","02","24","18:00","2.7","","-3.3","","65","","8","","12","","24.1","","99.77","","","","","","NA"
"2018-02-24 19:00","2018","02","24","19:00","1.4","","-3.4","","71","","12","","8","","24.1","","99.84","","","","","","Mainly Clear"
"2018-02-24 20:00","2018","02","24","20:00","0.9","","-3.6","","72","","11","","10","","24.1","","99.79","","","","","","NA"
"2018-02-24 21:00","2018","02","24","21:00","0.6","","-2.9","","77","","9","","10","","24.1","","99.68","","","","","","NA"
"2018-02-24 22:00","2018","02","24","22:00","0.3","","-2.4","","82","","10","","16","","24.1","","99.57","","","","","","Cloudy"
"2018-02-24 23:00","2018","02","24","23:00","0.6","","-2.2","","82","","9","","15","","24.1","","99.48","","","","","","NA"
"2018-02-25 00:00","2018","02","25","00:00","0.9","","-2.1","","80","","10","","32","","24.1","","99.43","","","","","","NA"
"2018-02-25 01:00","2018","02","25","01:00","0.8","","-1.9","","82","","10","","34","","24.1","","99.25","","","","","","Rain"
"2018-02-25 02:00","2018","02","25","02:00","0.4","","-1.7","","86","","10","","27","","16.1","","99.01","","","","","","Rain"
"2018-02-25 03:00","2018","02","25","03:00","0.2","","-1.2","","90","","10","","33","","16.1","","98.66","","","","","","Rain"
"2018-02-25 04:00","2018","02","25","04:00","0.4","","-0.6","","93","","10","","36","","12.9","","98.37","","","","","","Rain"
"2018-02-25 05:00","2018","02","25","05:00","0.7","","0.0","","95","","10","","33","","11.3","","98.28","","","","","","Rain"
"2018-02-25 06:00","2018","02","25","06:00","1.0","","0.3","","95","","9","","30","","4.8","","98.03","","","","","","Rain,Fog"
"2018-02-25 07:00","2018","02","25","07:00","1.6","","1.0","","96","","10","","28","","4.8","","97.88","","","","","","Rain,Fog"
"2018-02-25 08:00","2018","02","25","08:00","2.0","","1.6","","96","","11","","14","","4.0","","97.80","","","","","","Rain,Fog"
"2018-02-25 09:00","2018","02","25","09:00","3.6","","3.2","","97","","18","","13","","16.1","","97.78","","","","","","NA"
"2018-02-25 10:00","2018","02","25","10:00","5.3","","5.0","","98","","20","","8","","24.1","","97.88","","","","","","Cloudy"
"2018-02-25 11:00","2018","02","25","11:00","9.5","","7.0","","84","","23","","19","","24.1","","97.93","","","","","","NA"
"2018-02-25 12:00","2018","02","25","12:00","10.7","","2.9","","58","","24","","25","","24.1","","98.03","","","","","","NA"
"2018-02-25 13:00","2018","02","25","13:00","11.2","","1.7","","52","","26","","29","","24.1","","98.08","","","","","","Mainly Clear"
"2018-02-25 14:00","2018","02","25","14:00","11.0","","0.4","","48","","25","","28","","24.1","","98.18","","","","","","NA"
"2018-02-25 15:00","2018","02","25","15:00","10.4","","-1.2","","44","","25","","26","","24.1","","98.30","","","","","","NA"
"2018-02-25 16:00","2018","02","25","16:00","9.7","","-2.4","","43","","26","","21","","24.1","","98.39","","","","","","Mainly Clear"
"2018-02-25 17:00","2018","02","25","17:00","8.2","","-2.7","","46","","27","","29","","24.1","","98.49","","","","","","NA"
"2018-02-25 18:00","2018","02","25","18:00","6.8","","-2.4","","52","","23","","24","","24.1","","98.59","","","","","","NA"
"2018-02-25 19:00","2018","02","25","19:00","5.8","","-2.2","","56","","24","","17","","24.1","","98.75","","","","","","Clear"
"2018-02-25 20:00","2018","02","25","20:00","4.8","","-2.2","","61","","23","","15","","24.1","","98.84","","","","","","NA"
"2018-02-25 21:00","2018","02","25","21:00","4.1","","-2.2","","64","","23","","17","","24.1","","98.89","","","","","","NA"
"2018-02-25 22:00","2018","02","25","22:00","3.5","","-2.5","","65","","24","","15","","24.1","","98.99","","","","","","Clear"
"2018-02-25 23:00","2018","02","25","23:00","3.1","","-2.9","","65","","25","","16","","24.1","","99.06","","","","","","NA"
"2018-02-26 00:00","2018","02","26","00:00","2.9","","-5.5","","54","","26","","14","","24.1","","99.08","","","","","","NA"
"2018-02-26 01:00","2018","02","26","01:00","2.5","","-5.8","","54","","25","","14","","24.1","","99.14","","","","","","Clear"
"2018-02-26 02:00","2018","02","26","02:00","2.0","","-5.6","","57","","24","","10","","24.1","","99.19","","","","","","NA"
"2018-02-26 03:00","2018","02","26","03:00","1.5","","-5.3","","61","","24","","9","","24.1","","99.19","","","","","","NA"
"2018-02-26 04:00","2018","02","26","04:00","1.1","","-5.1","","63","","31","","3","","24.1","","99.27","","","","","","Clear"
"2018-02-26 05:00","2018","02","26","05:00","-0.2","","-5.0","","70","","21","","4","","24.1","","99.34","","","","-1","","NA"
"2018-02-26 06:00","2018","02","26","06:00","-0.8","","-4.7","","75","","21","","4","","24.1","","99.43","","","","-2","","NA"
"2018-02-26 07:00","2018","02","26","07:00","-0.4","","-4.3","","75","","23","","5","","24.1","","99.47","","","","-2","","Mainly Clear"
"2018-02-26 08:00","2018","02","26","08:00","1.1","","-4.0","","69","","27","","5","","24.1","","99.56","","","","","","NA"
"2018-02-26 09:00","2018","02","26","09:00","2.6","","-4.0","","62","","26","","19","","24.1","","99.64","","","","","","NA"
"2018-02-26 10:00","2018","02","26","10:00","3.2","","-4.5","","57","","28","","17","","24.1","","99.70","","","","","","Mostly Cloudy"
"2018-02-26 11:00","2018","02","26","11:00","4.6","","-4.4","","52","","28","","15","","24.1","","99.73","","","","","","NA"
"2018-02-26 12:00","2018","02","26","12:00","5.1","","-4.4","","50","","25","","16","","24.1","","99.76","","","","","","NA"
"2018-02-26 13:00","2018","02","26","13:00","5.5","","-5.4","","45","","27","","22","","24.1","","99.75","","","","","","Mainly Clear"
"2018-02-26 14:00","2018","02","26","14:00","5.9","","-4.1","","48","","27","","13","","24.1","","99.75","","","","","","NA"
"2018-02-26 15:00","2018","02","26","15:00","6.5","","-4.8","","44","","25","","17","","24.1","","99.76","","","","","","NA"
"2018-02-26 16:00","2018","02","26","16:00","6.5","","-4.0","","47","","26","","13","","24.1","","99.79","","","","","","Mainly Clear"
"2018-02-26 17:00","2018","02","26","17:00","5.9","","-5.3","","44","","27","","19","","24.1","","99.83","","","","","","NA"
"2018-02-26 18:00","2018","02","26","18:00","4.8","","-5.8","","46","","27","","13","","24.1","","99.89","","","","","","NA"
"2018-02-26 19:00","2018","02","26","19:00","3.9","","-5.3","","51","","25","","10","","24.1","","99.96","","","","","","Clear"
"2018-02-26 20:00","2018","02","26","20:00","3.1","","-5.3","","54","","25","","5","","24.1","","100.00","","","","","","NA"
"2018-02-26 21:00","2018","02","26","21:00","2.2","","-5.5","","57","","24","","4","","24.1","","100.04","","","","","","NA"
"2018-02-26 22:00","2018","02","26","22:00","0.8","","-5.2","","64","","25","","3","","24.1","","100.04","","","","","","Clear"
"2018-02-26 23:00","2018","02","26","23:00","1.2","","-5.5","","61","","24","","5","","24.1","","100.08","","","","","","NA"
"2018-02-27 00:00","2018","02","27","00:00","0.5","","-5.2","","66","","25","","5","","24.1","","100.07","","","","","","NA"
"2018-02-27 01:00","2018","02","27","01:00","-1.8","","-6.4","","71","","2","","3","","24.1","","100.10","","","","-3","","Clear"
