"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-01-18 02:00","2018","01","18","02:00","-8.0","","-12.1","","73","","24","","17","","24.1","","99.24","","","","-15","","NA"
"2018-01-18 03:00","2018","01","18","03:00","-8.4","","-12.9","","70","","24","","14","","24.1","","99.27","","","","-15","","NA"
"2018-01-18 04:00","2018","01","18","04:00","-9.0","","-13.6","","70","","23","","14","","24.1","","99.24","","","","-15","","Mainly Clear"
"2018-01-18 05:00","2018","01","18","05:00","-8.7","","-13.4","","69","","24","","13","","24.1","","99.21","","","","-15","","NA"
"2018-01-18 06:00","2018","01","18","06:00","-8.6","","-13.2","","70","","23","","20","","24.1","","99.22","","","","-16","","NA"
"2018-01-18 07:00","2018","01","18","07:00","-8.6","","-13.1","","70","","22","","16","","24.1","","99.22","","","","-15","","Snow"
"2018-01-18 08:00","2018","01","18","08:00","-8.4","","-12.8","","71","","23","","20","","19.3","","99.23","","","","-16","","Snow"
"2018-01-18 09:00","2018","01","18","09:00","-8.2","","-12.3","","72","","23","","19","","9.7","","99.25","","","","-15","","Snow"
"2018-01-18 10:00","2018","01","18","10:00","-7.7","","-11.9","","72","","22","","16","","11.3","","99.28","","","","-14","","Snow"
"2018-01-18 11:00","2018","01","18","11:00","-7.2","","-11.5","","71","","23","","14","","17.7","","99.31","","","","-13","","Snow"
"2018-01-18 12:00","2018","01","18","12:00","-6.8","","-11.0","","72","","19","","9","","12.9","","99.24","","","","-11","","Snow"
"2018-01-18 13:00","2018","01","18","13:00","-6.4","","-10.7","","71","","22","","15","","9.7","","99.20","","","","-12","","Snow"
"2018-01-18 14:00","2018","01","18","14:00","-5.9","","-10.2","","72","","22","","13","","14.5","","99.14","","","","-11","","Snow"
"2018-01-18 15:00","2018","01","18","15:00","-5.5","","-9.7","","72","","22","","12","","17.7","","99.12","","","","-10","","Snow"
"2018-01-18 16:00","2018","01","18","16:00","-5.2","","-9.5","","72","","22","","13","","14.5","","99.10","","","","-10","","Cloudy"
"2018-01-18 17:00","2018","01","18","17:00","-5.5","","-9.3","","75","","22","","21","","9.7","","99.12","","","","-12","","Snow,Fog"
"2018-01-18 18:00","2018","01","18","18:00","-5.6","","-9.3","","76","","22","","16","","17.7","","99.07","","","","-12","","Snow Showers"
"2018-01-18 19:00","2018","01","18","19:00","-5.6","","-9.2","","76","","22","","12","","17.7","","99.06","","","","-11","","Snow Showers"
"2018-01-18 20:00","2018","01","18","20:00","-5.6","","-9.0","","77","","21","","13","","16.1","","98.92","","","","-11","","NA"
"2018-01-18 21:00","2018","01","18","21:00","-5.2","","-8.5","","78","","22","","11","","16.1","","98.92","","","","-10","","NA"
"2018-01-18 22:00","2018","01","18","22:00","-4.8","","-8.5","","75","","22","","11","","16.1","","98.91","","","","-9","","Cloudy"
"2018-01-18 23:00","2018","01","18","23:00","-4.6","","-8.4","","75","","22","","8","","16.1","","98.89","","","","-8","","NA"
"2018-01-19 00:00","2018","01","19","00:00","-5.0","","-8.7","","75","","23","","7","","16.1","","98.88","","","","-8","","NA"
"2018-01-19 01:00","2018","01","19","01:00","-5.9","","-9.6","","76","","21","","5","","16.1","","98.82","","","","-8","","Clear"
"2018-01-19 02:00","2018","01","19","02:00","-5.2","","-9.1","","74","","21","","9","","16.1","","98.83","","","","-9","","NA"
"2018-01-19 03:00","2018","01","19","03:00","-5.4","","-9.1","","75","","19","","8","","16.1","","98.84","","","","-9","","NA"
"2018-01-19 04:00","2018","01","19","04:00","-4.9","","-9.3","","72","","21","","10","","16.1","","98.85","","","","-9","","Cloudy"
"2018-01-19 05:00","2018","01","19","05:00","-4.5","","-8.9","","71","","22","","13","","16.1","","98.84","","","","-10","","NA"
"2018-01-19 06:00","2018","01","19","06:00","-4.1","","-8.7","","71","","23","","13","","16.1","","98.83","","","","-9","","NA"
"2018-01-19 07:00","2018","01","19","07:00","-4.1","","-8.7","","71","","23","","17","","16.1","","98.89","","","","-10","","Cloudy"
"2018-01-19 08:00","2018","01","19","08:00","-4.0","","-8.4","","71","","24","","13","","17.7","","98.84","","","","-9","","NA"
"2018-01-19 09:00","2018","01","19","09:00","-3.6","","-8.2","","71","","23","","20","","19.3","","98.84","","","","-10","","NA"
"2018-01-19 10:00","2018","01","19","10:00","-3.1","","-7.9","","69","","23","","16","","19.3","","98.86","","","","-8","","Mostly Cloudy"
"2018-01-19 11:00","2018","01","19","11:00","-2.3","","-8.0","","65","","22","","18","","17.7","","98.87","","","","-8","","NA"
"2018-01-19 12:00","2018","01","19","12:00","-1.6","","-7.7","","63","","22","","16","","19.3","","98.78","","","","-7","","NA"
"2018-01-19 13:00","2018","01","19","13:00","-0.6","","-7.2","","61","","24","","19","","19.3","","98.64","","","","-6","","Mainly Clear"
"2018-01-19 14:00","2018","01","19","14:00","0.4","","-6.4","","60","","23","","21","","19.3","","98.56","","","","","","NA"
"2018-01-19 15:00","2018","01","19","15:00","0.9","","-6.1","","60","","21","","19","","19.3","","98.54","","","","","","NA"
"2018-01-19 16:00","2018","01","19","16:00","0.6","","-5.9","","62","","21","","17","","22.5","","98.46","","","","","","Mostly Cloudy"
"2018-01-19 17:00","2018","01","19","17:00","0.4","","-5.4","","66","","21","","16","","24.1","","98.47","","","","","","NA"
"2018-01-19 18:00","2018","01","19","18:00","0.3","","-5.4","","66","","21","","13","","19.3","","98.44","","","","","","NA"
"2018-01-19 19:00","2018","01","19","19:00","-0.3","","-6.1","","65","","22","","15","","24.1","","98.43","","","","-5","","Mostly Cloudy"
"2018-01-19 20:00","2018","01","19","20:00","0.0","","-6.3","","63","","22","","20","","19.3","","98.36","","","","-5","","NA"
"2018-01-19 21:00","2018","01","19","21:00","0.6","","-6.2","","60","","22","","20","","19.3","","98.21","","","","","","NA"
"2018-01-19 22:00","2018","01","19","22:00","1.4","","-6.1","","57","","22","","26","","19.3","","98.13","","","","","","Cloudy"
"2018-01-19 23:00","2018","01","19","23:00","1.6","","-5.6","","59","","23","","26","","24.1","","98.02","","","","","","NA"
"2018-01-20 00:00","2018","01","20","00:00","1.8","","-5.4","","59","","23","","34","","24.1","","97.94","","","","","","NA"
"2018-01-20 01:00","2018","01","20","01:00","1.6","","-5.0","","61","","23","","31","","24.1","","97.99","","","","","","Mostly Cloudy"
"2018-01-20 02:00","2018","01","20","02:00","1.4","","-4.8","","63","","22","","24","","24.1","","97.97","","","","","","NA"
"2018-01-20 03:00","2018","01","20","03:00","1.2","","-4.7","","65","","22","","14","","24.1","","98.01","","","","","","NA"
"2018-01-20 04:00","2018","01","20","04:00","0.9","","-4.5","","67","","23","","13","","24.1","","98.06","","","","","","Mostly Cloudy"
"2018-01-20 05:00","2018","01","20","05:00","1.1","","-4.3","","67","","23","","12","","24.1","","98.11","","","","","","NA"
"2018-01-20 06:00","2018","01","20","06:00","2.3","","-4.0","","63","","25","","12","","24.1","","98.22","","","","","","NA"
"2018-01-20 07:00","2018","01","20","07:00","2.1","","-3.8","","65","","23","","14","","24.1","","98.33","","","","","","Cloudy"
"2018-01-20 08:00","2018","01","20","08:00","2.0","","-3.7","","66","","24","","9","","19.3","","98.41","","","","","","NA"
"2018-01-20 09:00","2018","01","20","09:00","2.1","","-3.4","","67","","23","","15","","19.3","","98.50","","","","","","NA"
"2018-01-20 10:00","2018","01","20","10:00","2.7","","-3.1","","66","","24","","15","","24.1","","98.60","","","","","","Cloudy"
"2018-01-20 11:00","2018","01","20","11:00","3.6","","-2.7","","63","","25","","13","","24.1","","98.66","","","","","","NA"
"2018-01-20 12:00","2018","01","20","12:00","4.0","","-2.4","","63","","25","","16","","24.1","","98.66","","","","","","NA"
"2018-01-20 13:00","2018","01","20","13:00","4.5","","-2.0","","63","","23","","12","","24.1","","98.65","","","","","","Mostly Cloudy"
"2018-01-20 14:00","2018","01","20","14:00","5.4","","-1.6","","61","","25","","17","","24.1","","98.66","","","","","","NA"
"2018-01-20 15:00","2018","01","20","15:00","4.9","","-1.6","","63","","25","","14","","24.1","","98.75","","","","","","NA"
"2018-01-20 16:00","2018","01","20","16:00","4.9","","-1.3","","64","","25","","17","","24.1","","98.85","","","","","","Mostly Cloudy"
"2018-01-20 17:00","2018","01","20","17:00","3.9","","-1.5","","68","","25","","7","","24.1","","98.97","","","","","","NA"
"2018-01-20 18:00","2018","01","20","18:00","3.5","","-1.3","","71","","25","","9","","24.1","","99.04","","","","","","NA"
"2018-01-20 19:00","2018","01","20","19:00","2.8","","-1.6","","73","","24","","8","","24.1","","99.10","","","","","","Clear"
"2018-01-20 20:00","2018","01","20","20:00","2.1","","-1.7","","76","","25","","7","","19.3","","99.16","","","","","","NA"
"2018-01-20 21:00","2018","01","20","21:00","1.1","","-1.9","","80","","22","","8","","22.5","","99.18","","","","","","NA"
"2018-01-20 22:00","2018","01","20","22:00","1.1","","-2.0","","80","","25","","8","","24.1","","99.21","","","","","","Mainly Clear"
"2018-01-20 23:00","2018","01","20","23:00","0.7","","-2.2","","81","","26","","7","","24.1","","99.24","","","","","","NA"
"2018-01-21 00:00","2018","01","21","00:00","0.1","","-2.5","","83","","25","","5","","24.1","","99.32","","","","","","NA"
"2018-01-21 01:00","2018","01","21","01:00","-0.2","","-2.7","","83","","22","","3","","19.3","","99.29","","","","-1","","Mostly Cloudy"
"2018-01-21 02:00","2018","01","21","02:00","-0.5","","-2.6","","86","","22","","4","","17.7","","99.33","","","","-2","","NA"
"2018-01-21 03:00","2018","01","21","03:00","-0.6","","-2.5","","87","","36","","2","","17.7","","99.41","","","","-1","","NA"
"2018-01-21 04:00","2018","01","21","04:00","-0.5","","-2.3","","88","","27","","3","","17.7","","99.39","","","","-1","","Mostly Cloudy"
"2018-01-21 05:00","2018","01","21","05:00","-1.3","","-3.1","","87","","36","","2","","17.7","","99.42","","","","-2","","NA"
"2018-01-21 06:00","2018","01","21","06:00","-1.3","","-2.7","","90","","0","","1","","16.1","","99.47","","","","-2","","NA"
"2018-01-21 07:00","2018","01","21","07:00","-2.4","","-3.6","","91","","4","","5","","14.5","","99.50","","","","-4","","Mostly Cloudy"
"2018-01-21 08:00","2018","01","21","08:00","-2.1","","-3.3","","92","","36","","2","","12.9","","99.52","","","","-3","","NA"
"2018-01-21 09:00","2018","01","21","09:00","-1.3","","-2.5","","92","","13","","4","","12.9","","99.52","","","","-3","","NA"
"2018-01-21 10:00","2018","01","21","10:00","0.7","","-1.3","","87","","10","","4","","12.9","","99.55","","","","","","Mainly Clear"
"2018-01-21 11:00","2018","01","21","11:00","2.5","","-0.8","","79","","9","","6","","12.9","","99.56","","","","","","NA"
"2018-01-21 12:00","2018","01","21","12:00","3.8","","-0.6","","73","","14","","5","","12.9","","99.49","","","","","","NA"
"2018-01-21 13:00","2018","01","21","13:00","4.0","","-0.6","","72","","16","","14","","12.9","","99.42","","","","","","Cloudy"
"2018-01-21 14:00","2018","01","21","14:00","3.4","","-0.4","","76","","16","","12","","16.1","","99.36","","","","","","NA"
"2018-01-21 15:00","2018","01","21","15:00","3.9","","0.0","","76","","14","","10","","12.9","","99.38","","","","","","NA"
"2018-01-21 16:00","2018","01","21","16:00","3.8","","0.0","","77","","20","","6","","16.1","","99.41","","","","","","Cloudy"
"2018-01-21 17:00","2018","01","21","17:00","1.9","","-0.2","","86","","11","","10","","12.9","","99.43","","","","","","NA"
"2018-01-21 18:00","2018","01","21","18:00","0.9","","-0.8","","88","","12","","9","","9.7","","99.43","","","","","","Fog"
"2018-01-21 19:00","2018","01","21","19:00","1.1","","-0.1","","91","","12","","4","","8.1","","99.50","","","","","","Fog"
"2018-01-21 20:00","2018","01","21","20:00","1.3","","0.2","","93","","7","","7","","2.4","","99.47","","","","","","Fog"
"2018-01-21 21:00","2018","01","21","21:00","1.2","","0.4","","95","","10","","4","","0.4","","99.47","","","","","","Fog"
"2018-01-21 22:00","2018","01","21","22:00","1.1","","0.5","","96","","8","","4","","0.2","","99.49","","","","","","Drizzle,Fog"
"2018-01-21 23:00","2018","01","21","23:00","1.1","","0.6","","96","","8","","7","","0.2","","99.46","","","","","","Drizzle,Fog"
"2018-01-22 00:00","2018","01","22","00:00","1.2","","0.7","","97","","36","","2","","0.2","","99.47","","","","","","Drizzle,Fog"
"2018-01-22 01:00","2018","01","22","01:00","1.1","","0.7","","97","","5","","4","","0.8","","99.44","","","","","","Drizzle,Fog"
"2018-01-22 02:00","2018","01","22","02:00","1.2","","0.8","","97","","8","","5","","1.2","","99.42","","","","","","Drizzle,Fog"
"2018-01-22 03:00","2018","01","22","03:00","1.5","","1.1","","97","","7","","8","","1.2","","99.43","","","","","","Drizzle,Fog"
"2018-01-22 04:00","2018","01","22","04:00","1.6","","1.2","","97","","9","","8","","1.0","","99.45","","","","","","Drizzle,Fog"
"2018-01-22 05:00","2018","01","22","05:00","1.5","","1.1","","97","","10","","9","","1.2","","99.40","","","","","","Drizzle,Fog"
"2018-01-22 06:00","2018","01","22","06:00","1.5","","1.1","","97","","9","","9","","1.6","","99.43","","","","","","Drizzle,Fog"
"2018-01-22 07:00","2018","01","22","07:00","1.5","","1.1","","97","","11","","11","","2.0","","99.44","","","","","","Drizzle,Fog"
"2018-01-22 08:00","2018","01","22","08:00","1.3","","0.9","","97","","9","","14","","1.2","","99.41","","","","","","Drizzle,Fog"
"2018-01-22 09:00","2018","01","22","09:00","1.4","","1.0","","97","","8","","17","","1.0","","99.40","","","","","","Drizzle,Fog"
"2018-01-22 10:00","2018","01","22","10:00","1.4","","1.0","","97","","10","","19","","2.4","","99.42","","","","","","Rain,Fog"
"2018-01-22 11:00","2018","01","22","11:00","1.5","","1.1","","97","","8","","19","","2.4","","99.30","","","","","","Rain,Fog"
"2018-01-22 12:00","2018","01","22","12:00","1.6","","1.2","","97","","9","","24","","3.2","","99.11","","","","","","Rain,Fog"
"2018-01-22 13:00","2018","01","22","13:00","1.7","","1.3","","97","","10","","17","","3.2","","98.98","","","","","","Rain,Fog"
"2018-01-22 14:00","2018","01","22","14:00","0.9","","0.4","","97","","11","","24","","2.4","","98.91","","","","","","Rain,Fog"
"2018-01-22 15:00","2018","01","22","15:00","0.3","","-0.2","","96","","11","","27","","2.4","","98.91","","","","","","Rain,Fog"
"2018-01-22 16:00","2018","01","22","16:00","0.2","","-0.3","","96","","10","","27","","1.6","","98.80","","","","","","Fog"
"2018-01-22 17:00","2018","01","22","17:00","-0.2","","-0.6","","97","","11","","21","","0.6","","98.76","","","","-6","","Freezing Fog"
"2018-01-22 18:00","2018","01","22","18:00","0.2","","-0.2","","97","","11","","18","","0.8","","98.68","","","","","","Fog"
"2018-01-22 19:00","2018","01","22","19:00","0.5","","0.0","","97","","11","","22","","0.8","","98.62","","","","","","Fog"
"2018-01-22 20:00","2018","01","22","20:00","0.3","","-0.1","","97","","11","","13","","0.4","","98.54","","","","","","Fog"
"2018-01-22 21:00","2018","01","22","21:00","0.1","","-0.3","","97","","11","","18","","0.4","","98.43","","","","","","Fog"
"2018-01-22 22:00","2018","01","22","22:00","0.2","","-0.1","","97","","10","","19","","0.6","","98.31","","","","","","Rain,Fog"
"2018-01-22 23:00","2018","01","22","23:00","0.4","","0.1","","98","","12","","19","","3.2","","98.19","","","","","","Rain,Fog"
"2018-01-23 00:00","2018","01","23","00:00","0.7","","0.4","","98","","10","","10","","3.2","","98.05","","","","","","Rain,Fog"
"2018-01-23 01:00","2018","01","23","01:00","1.4","","1.1","","98","","10","","11","","0.8","","97.92","","","","","","Fog"
"2018-01-23 02:00","2018","01","23","02:00","1.6","","1.3","","98","","8","","12","","0.4","","97.71","","","","","","Rain,Fog"
"2018-01-23 03:00","2018","01","23","03:00","2.4","","2.1","","98","","10","","6","","0.4","","97.63","","","","","","Rain,Fog"
"2018-01-23 04:00","2018","01","23","04:00","2.8","","2.5","","98","","24","","7","","0.8","","97.67","","","","","","Rain,Fog"
"2018-01-23 05:00","2018","01","23","05:00","2.6","","2.3","","98","","23","","3","","2.4","","97.59","","","","","","Fog"
"2018-01-23 06:00","2018","01","23","06:00","2.5","","2.2","","98","","20","","5","","0.6","","97.63","","","","","","Fog"
"2018-01-23 07:00","2018","01","23","07:00","2.5","","2.2","","98","","18","","5","","0.2","","97.52","","","","","","Fog"
"2018-01-23 08:00","2018","01","23","08:00","3.0","","2.8","","98","","22","","10","","0.2","","97.54","","","","","","Fog"
"2018-01-23 09:00","2018","01","23","09:00","3.3","","3.1","","98","","19","","9","","0.2","","97.50","","","","","","Fog"
"2018-01-23 10:00","2018","01","23","10:00","4.3","","4.1","","98","","18","","12","","4.8","","97.46","","","","","","Fog"
"2018-01-23 11:00","2018","01","23","11:00","5.1","","4.8","","98","","23","","14","","24.1","","97.48","","","","","","NA"
"2018-01-23 12:00","2018","01","23","12:00","6.2","","2.4","","77","","25","","26","","24.1","","97.43","","","","","","NA"
"2018-01-23 13:00","2018","01","23","13:00","5.0","","1.5","","78","","27","","17","","24.1","","97.46","","","","","","Mostly Cloudy"
"2018-01-23 14:00","2018","01","23","14:00","4.8","","0.5","","73","","24","","16","","24.1","","97.46","","","","","","NA"
"2018-01-23 15:00","2018","01","23","15:00","4.0","","0.2","","76","","23","","31","","24.1","","97.49","","","","","","NA"
"2018-01-23 16:00","2018","01","23","16:00","3.7","","0.3","","78","","23","","16","","24.1","","97.51","","","","","","Rain Showers"
"2018-01-23 17:00","2018","01","23","17:00","2.9","","0.7","","86","","23","","24","","16.1","","97.58","","","","","","Rain"
"2018-01-23 18:00","2018","01","23","18:00","1.2","","-0.9","","86","","29","","19","","16.1","","97.72","","","","","","Snow"
"2018-01-23 19:00","2018","01","23","19:00","-0.8","","-4.8","","74","","29","","21","","24.1","","97.88","","","","-6","","Mostly Cloudy"
"2018-01-23 20:00","2018","01","23","20:00","-2.1","","-6.6","","72","","30","","25","","24.1","","98.05","","","","-9","","NA"
"2018-01-23 21:00","2018","01","23","21:00","-3.3","","-7.6","","72","","30","","22","","24.1","","98.24","","","","-10","","Snow"
"2018-01-23 22:00","2018","01","23","22:00","-4.0","","-9.3","","67","","30","","23","","24.1","","98.36","","","","-11","","Cloudy"
"2018-01-23 23:00","2018","01","23","23:00","-4.9","","-8.6","","75","","31","","17","","16.1","","98.49","","","","-11","","Snow"
"2018-01-24 00:00","2018","01","24","00:00","-5.1","","-9.9","","69","","31","","20","","19.3","","98.62","","","","-12","","Snow"
"2018-01-24 01:00","2018","01","24","01:00","-6.1","","-10.2","","73","","32","","38","","12.9","","98.74","","","","-15","","Snow"
"2018-01-24 02:00","2018","01","24","02:00","-6.8","","-10.8","","73","","32","","27","","12.9","","98.86","","","","-15","","Snow"
"2018-01-24 03:00","2018","01","24","03:00","-7.7","","-12.0","","71","","32","","30","","12.9","","99.03","","","","-17","","Snow"
"2018-01-24 04:00","2018","01","24","04:00","-8.3","","-12.7","","70","","33","","30","","24.1","","99.15","","","","-17","","Cloudy"
"2018-01-24 05:00","2018","01","24","05:00","-8.9","","-13.2","","71","","34","","27","","2.8","","99.25","","","","-18","","Snow"
"2018-01-24 06:00","2018","01","24","06:00","-11.3","","-15.0","","74","","34","","20","","24.1","","99.41","","","","-20","","NA"
"2018-01-24 07:00","2018","01","24","07:00","-11.8","","-15.9","","72","","33","","20","","24.1","","99.52","","","","-20","","Mainly Clear"
"2018-01-24 08:00","2018","01","24","08:00","-12.6","","-16.7","","72","","34","","22","","24.1","","99.59","","","","-22","","NA"
"2018-01-24 09:00","2018","01","24","09:00","-12.6","","-16.9","","70","","35","","19","","24.1","","99.73","","","","-21","","NA"
"2018-01-24 10:00","2018","01","24","10:00","-11.4","","-15.9","","70","","34","","17","","24.1","","99.78","","","","-19","","Mainly Clear"
"2018-01-24 11:00","2018","01","24","11:00","-10.3","","-15.3","","67","","34","","17","","24.1","","99.84","","","","-18","","NA"
"2018-01-24 12:00","2018","01","24","12:00","-8.3","","-13.8","","65","","34","","19","","24.1","","99.79","","","","-16","","NA"
"2018-01-24 13:00","2018","01","24","13:00","-7.3","","-13.6","","61","","35","","17","","24.1","","99.72","","","","-14","","Mainly Clear"
"2018-01-24 14:00","2018","01","24","14:00","-7.0","","-13.6","","60","","34","","16","","24.1","","99.74","","","","-13","","NA"
"2018-01-24 15:00","2018","01","24","15:00","-6.8","","-14.5","","55","","35","","19","","24.1","","99.79","","","","-14","","NA"
"2018-01-24 16:00","2018","01","24","16:00","-6.8","","-13.7","","58","","35","","18","","24.1","","99.82","","","","-13","","Cloudy"
"2018-01-24 17:00","2018","01","24","17:00","-7.1","","-14.1","","58","","33","","21","","24.1","","99.89","","","","-14","","NA"
"2018-01-24 18:00","2018","01","24","18:00","-7.9","","-13.2","","66","","33","","23","","24.1","","99.97","","","","-16","","NA"
"2018-01-24 19:00","2018","01","24","19:00","-8.1","","-12.8","","69","","34","","23","","24.1","","100.06","","","","-16","","Mostly Cloudy"
"2018-01-24 20:00","2018","01","24","20:00","-8.6","","-13.7","","67","","32","","21","","24.1","","100.11","","","","-16","","NA"
"2018-01-24 21:00","2018","01","24","21:00","-9.3","","-14.6","","66","","35","","17","","24.1","","100.13","","","","-16","","NA"
"2018-01-24 22:00","2018","01","24","22:00","-9.8","","-14.6","","68","","35","","19","","24.1","","100.17","","","","-17","","Mainly Clear"
"2018-01-24 23:00","2018","01","24","23:00","-10.5","","-15.2","","69","","34","","19","","24.1","","100.22","","","","-18","","NA"
"2018-01-25 00:00","2018","01","25","00:00","-11.1","","-15.4","","71","","35","","22","","24.1","","100.25","","","","-20","","NA"
"2018-01-25 01:00","2018","01","25","01:00","-11.6","","-16.1","","69","","34","","20","","24.1","","100.28","","","","-20","","Mainly Clear"
"2018-01-25 02:00","2018","01","25","02:00","-11.4","","-16.5","","67","","35","","16","","24.1","","100.35","","","","-19","","NA"
"2018-01-25 03:00","2018","01","25","03:00","-11.0","","-16.7","","63","","35","","13","","24.1","","100.43","","","","-17","","NA"
"2018-01-25 04:00","2018","01","25","04:00","-11.0","","-16.9","","62","","34","","16","","24.1","","100.49","","","","-18","","Cloudy"
"2018-01-25 05:00","2018","01","25","05:00","-10.9","","-16.6","","63","","36","","7","","24.1","","100.53","","","","-15","","NA"
"2018-01-25 06:00","2018","01","25","06:00","-11.1","","-16.6","","64","","35","","8","","24.1","","100.59","","","","-16","","NA"
"2018-01-25 07:00","2018","01","25","07:00","-10.9","","-16.3","","65","","4","","7","","24.1","","100.63","","","","-15","","Mostly Cloudy"
"2018-01-25 08:00","2018","01","25","08:00","-10.7","","-16.2","","64","","36","","3","","24.1","","100.67","","","","-13","","NA"
"2018-01-25 09:00","2018","01","25","09:00","-9.8","","-16.3","","59","","26","","4","","24.1","","100.75","","","","-12","","NA"
"2018-01-25 10:00","2018","01","25","10:00","-8.3","","-15.8","","55","","19","","8","","24.1","","100.80","","","","-12","","Mostly Cloudy"
"2018-01-25 11:00","2018","01","25","11:00","-7.1","","-16.6","","47","","23","","5","","24.1","","100.81","","","","-10","","NA"
"2018-01-25 12:00","2018","01","25","12:00","-5.0","","-15.3","","44","","21","","8","","24.1","","100.76","","","","-9","","NA"
"2018-01-25 13:00","2018","01","25","13:00","-5.3","","-15.6","","45","","16","","10","","24.1","","100.72","","","","-10","","Mostly Cloudy"
"2018-01-25 14:00","2018","01","25","14:00","-4.7","","-15.0","","45","","18","","8","","24.1","","100.70","","","","-8","","NA"
"2018-01-25 15:00","2018","01","25","15:00","-5.1","","-14.0","","50","","16","","10","","24.1","","100.68","","","","-9","","NA"
"2018-01-25 16:00","2018","01","25","16:00","-4.9","","-12.5","","55","","21","","8","","24.1","","100.73","","","","-8","","Cloudy"
"2018-01-25 17:00","2018","01","25","17:00","-4.7","","-11.3","","60","","20","","8","","20.9","","100.74","","","","-8","","Snow Showers"
"2018-01-25 18:00","2018","01","25","18:00","-4.6","","-9.8","","67","","20","","8","","17.7","","100.79","","","","-8","","Snow Showers"
"2018-01-25 19:00","2018","01","25","19:00","-4.5","","-8.7","","73","","20","","8","","16.1","","100.82","","","","-8","","Snow Showers"
"2018-01-25 20:00","2018","01","25","20:00","-4.2","","-7.7","","77","","18","","7","","11.3","","100.84","","","","-7","","Snow"
"2018-01-25 21:00","2018","01","25","21:00","-4.1","","-7.3","","78","","16","","7","","16.1","","100.87","","","","-7","","NA"
"2018-01-25 22:00","2018","01","25","22:00","-3.9","","-7.0","","79","","18","","7","","19.3","","100.87","","","","-7","","Snow"
"2018-01-25 23:00","2018","01","25","23:00","-3.5","","-6.9","","78","","16","","4","","24.1","","100.89","","","","-5","","NA"
"2018-01-26 00:00","2018","01","26","00:00","-3.2","","-6.5","","78","","18","","4","","24.1","","100.91","","","","-5","","NA"
"2018-01-26 01:00","2018","01","26","01:00","-3.0","","-6.2","","79","","17","","4","","24.1","","100.88","","","","-5","","Cloudy"
"2018-01-26 02:00","2018","01","26","02:00","-3.6","","-6.4","","81","","9","","7","","24.1","","100.87","","","","-7","","NA"
"2018-01-26 03:00","2018","01","26","03:00","-4.0","","-6.7","","81","","6","","3","","24.1","","100.87","","","","-5","","NA"
"2018-01-26 04:00","2018","01","26","04:00","-3.8","","-6.4","","82","","9","","5","","24.1","","100.83","","","","-6","","Cloudy"
"2018-01-26 05:00","2018","01","26","05:00","-3.7","","-6.0","","84","","11","","7","","19.3","","100.80","","","","-7","","NA"
"2018-01-26 06:00","2018","01","26","06:00","-4.4","","-6.4","","86","","12","","9","","19.3","","100.79","","","","-8","","NA"
"2018-01-26 07:00","2018","01","26","07:00","-5.0","","-6.9","","87","","8","","4","","19.3","","100.82","","","","-7","","Clear"
"2018-01-26 08:00","2018","01","26","08:00","-3.5","","-6.2","","82","","14","","8","","24.1","","100.79","","","","-7","","NA"
"2018-01-26 09:00","2018","01","26","09:00","-1.2","","-6.1","","70","","13","","18","","24.1","","100.76","","","","-6","","NA"
"2018-01-26 10:00","2018","01","26","10:00","0.0","","-5.7","","65","","13","","19","","24.1","","100.73","","","","-5","","Mostly Cloudy"
"2018-01-26 11:00","2018","01","26","11:00","0.8","","-4.8","","66","","12","","21","","24.1","","100.67","","","","","","NA"
"2018-01-26 12:00","2018","01","26","12:00","0.5","","-4.6","","69","","11","","24","","24.1","","100.55","","","","","","NA"
"2018-01-26 13:00","2018","01","26","13:00","1.1","","-4.5","","66","","12","","23","","24.1","","100.45","","","","","","Mostly Cloudy"
"2018-01-26 14:00","2018","01","26","14:00","1.5","","-4.5","","64","","13","","18","","24.1","","100.35","","","","","","NA"
"2018-01-26 15:00","2018","01","26","15:00","2.1","","-4.3","","63","","14","","15","","24.1","","100.32","","","","","","NA"
"2018-01-26 16:00","2018","01","26","16:00","2.0","","-4.1","","64","","14","","12","","24.1","","100.27","","","","","","Mainly Clear"
"2018-01-26 17:00","2018","01","26","17:00","0.9","","-3.6","","72","","12","","18","","24.1","","100.21","","","","","","NA"
"2018-01-26 18:00","2018","01","26","18:00","0.8","","-2.4","","79","","15","","15","","24.1","","100.18","","","","","","NA"
"2018-01-26 19:00","2018","01","26","19:00","0.4","","-2.1","","83","","14","","8","","24.1","","100.16","","","","","","Mainly Clear"
